srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,fin,306,306,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.aalto.4405.en-fi,2,9506
eng,fin,306,306,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.abumatran-pbsmt.4409.en-fi,4,9506
eng,fin,306,306,judge31,newstest2016.online-A.0.en-fi,1,newstest2016.aalto.4405.en-fi,2,9506
eng,fin,306,306,judge31,newstest2016.online-A.0.en-fi,1,newstest2016.abumatran-pbsmt.4409.en-fi,4,9506
eng,fin,306,306,judge31,newstest2016.aalto.4405.en-fi,2,newstest2016.abumatran-pbsmt.4409.en-fi,4,9506
eng,fin,307,307,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.NYU-UMontreal.4329.en-fi,1,9507
eng,fin,307,307,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.UUT.4529.en-fi,5,9507
eng,fin,307,307,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.UH-factored.4382.en-fi,3,9507
eng,fin,307,307,judge31,newstest2016.jhu-hltcoe.4466.en-fi,5,newstest2016.online-B.0.en-fi,2,9507
eng,fin,307,307,judge31,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.UUT.4529.en-fi,5,9507
eng,fin,307,307,judge31,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.UH-factored.4382.en-fi,3,9507
eng,fin,307,307,judge31,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.online-B.0.en-fi,2,9507
eng,fin,307,307,judge31,newstest2016.UUT.4529.en-fi,5,newstest2016.UH-factored.4382.en-fi,3,9507
eng,fin,307,307,judge31,newstest2016.UUT.4529.en-fi,5,newstest2016.online-B.0.en-fi,2,9507
eng,fin,307,307,judge31,newstest2016.UH-factored.4382.en-fi,3,newstest2016.online-B.0.en-fi,2,9507
eng,fin,557,557,judge112,newstest2016.online-A.0.en-fi,3,newstest2016.online-G.0.en-fi,4,9508
eng,fin,557,557,judge112,newstest2016.online-A.0.en-fi,3,newstest2016.jhu-hltcoe.4466.en-fi,1,9508
eng,fin,557,557,judge112,newstest2016.online-A.0.en-fi,3,newstest2016.aalto.4405.en-fi,5,9508
eng,fin,557,557,judge112,newstest2016.online-A.0.en-fi,3,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,9508
eng,fin,557,557,judge112,newstest2016.online-G.0.en-fi,4,newstest2016.jhu-hltcoe.4466.en-fi,1,9508
eng,fin,557,557,judge112,newstest2016.online-G.0.en-fi,4,newstest2016.aalto.4405.en-fi,5,9508
eng,fin,557,557,judge112,newstest2016.online-G.0.en-fi,4,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,9508
eng,fin,557,557,judge112,newstest2016.jhu-hltcoe.4466.en-fi,1,newstest2016.aalto.4405.en-fi,5,9508
eng,fin,557,557,judge112,newstest2016.jhu-hltcoe.4466.en-fi,1,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,9508
eng,fin,557,557,judge112,newstest2016.aalto.4405.en-fi,5,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,9508
eng,fin,558,558,judge112,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,newstest2016.UH-opus.4414.en-fi,5,9509
eng,fin,558,558,judge112,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,newstest2016.jhu-pbmt.4289.en-fi,4,9509
eng,fin,558,558,judge112,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,newstest2016.UUT.4529.en-fi,1,9509
eng,fin,558,558,judge112,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,2,newstest2016.jhu-hltcoe.4466.en-fi,3,9509
eng,fin,558,558,judge112,newstest2016.UH-opus.4414.en-fi,5,newstest2016.jhu-pbmt.4289.en-fi,4,9509
eng,fin,558,558,judge112,newstest2016.UH-opus.4414.en-fi,5,newstest2016.UUT.4529.en-fi,1,9509
eng,fin,558,558,judge112,newstest2016.UH-opus.4414.en-fi,5,newstest2016.jhu-hltcoe.4466.en-fi,3,9509
eng,fin,558,558,judge112,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.UUT.4529.en-fi,1,9509
eng,fin,558,558,judge112,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.jhu-hltcoe.4466.en-fi,3,9509
eng,fin,558,558,judge112,newstest2016.UUT.4529.en-fi,1,newstest2016.jhu-hltcoe.4466.en-fi,3,9509
eng,fin,559,559,judge112,newstest2016.online-G.0.en-fi,5,newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi,4,9510
eng,fin,559,559,judge112,newstest2016.online-G.0.en-fi,5,newstest2016.abumatran-pbsmt.4409.en-fi,2,9510
eng,fin,559,559,judge112,newstest2016.online-G.0.en-fi,5,newstest2016.NYU-UMontreal.4329.en-fi,1,9510
eng,fin,559,559,judge112,newstest2016.online-G.0.en-fi,5,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.online-B.0.en-fi+newstest2016.UUT.4529.en-fi,3,9510
eng,fin,559,559,judge112,newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,2,9510
eng,fin,559,559,judge112,newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi,4,newstest2016.NYU-UMontreal.4329.en-fi,1,9510
eng,fin,559,559,judge112,newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi,4,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.online-B.0.en-fi+newstest2016.UUT.4529.en-fi,3,9510
eng,fin,559,559,judge112,newstest2016.abumatran-pbsmt.4409.en-fi,2,newstest2016.NYU-UMontreal.4329.en-fi,1,9510
eng,fin,559,559,judge112,newstest2016.abumatran-pbsmt.4409.en-fi,2,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.online-B.0.en-fi+newstest2016.UUT.4529.en-fi,3,9510
eng,fin,559,559,judge112,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.online-B.0.en-fi+newstest2016.UUT.4529.en-fi,3,9510
eng,fin,453,453,judge1,newstest2016.UH-opus.4414.en-fi,3,newstest2016.UH-factored.4382.en-fi,4,9511
eng,fin,453,453,judge1,newstest2016.UH-opus.4414.en-fi,3,newstest2016.abumatran-pbsmt.4409.en-fi,5,9511
eng,fin,453,453,judge1,newstest2016.UH-opus.4414.en-fi,3,newstest2016.jhu-hltcoe.4466.en-fi,2,9511
eng,fin,453,453,judge1,newstest2016.UH-opus.4414.en-fi,3,newstest2016.online-B.0.en-fi,1,9511
eng,fin,453,453,judge1,newstest2016.UH-factored.4382.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,5,9511
eng,fin,453,453,judge1,newstest2016.UH-factored.4382.en-fi,4,newstest2016.jhu-hltcoe.4466.en-fi,2,9511
eng,fin,453,453,judge1,newstest2016.UH-factored.4382.en-fi,4,newstest2016.online-B.0.en-fi,1,9511
eng,fin,453,453,judge1,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.jhu-hltcoe.4466.en-fi,2,9511
eng,fin,453,453,judge1,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.online-B.0.en-fi,1,9511
eng,fin,453,453,judge1,newstest2016.jhu-hltcoe.4466.en-fi,2,newstest2016.online-B.0.en-fi,1,9511
eng,fin,454,454,judge1,newstest2016.online-A.0.en-fi,2,newstest2016.abumatran-nmt.4412.en-fi,5,9512
eng,fin,454,454,judge1,newstest2016.online-A.0.en-fi,2,newstest2016.jhu-pbmt.4289.en-fi,4,9512
eng,fin,454,454,judge1,newstest2016.online-A.0.en-fi,2,newstest2016.UH-opus.4414.en-fi,3,9512
eng,fin,454,454,judge1,newstest2016.online-A.0.en-fi,2,newstest2016.online-G.0.en-fi,1,9512
eng,fin,454,454,judge1,newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.jhu-pbmt.4289.en-fi,4,9512
eng,fin,454,454,judge1,newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.UH-opus.4414.en-fi,3,9512
eng,fin,454,454,judge1,newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.online-G.0.en-fi,1,9512
eng,fin,454,454,judge1,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.UH-opus.4414.en-fi,3,9512
eng,fin,454,454,judge1,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.online-G.0.en-fi,1,9512
eng,fin,454,454,judge1,newstest2016.UH-opus.4414.en-fi,3,newstest2016.online-G.0.en-fi,1,9512
eng,fin,455,455,judge1,newstest2016.UH-opus.4414.en-fi,4,newstest2016.online-B.0.en-fi,1,9513
eng,fin,455,455,judge1,newstest2016.UH-opus.4414.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,2,9513
eng,fin,455,455,judge1,newstest2016.UH-opus.4414.en-fi,4,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,9513
eng,fin,455,455,judge1,newstest2016.UH-opus.4414.en-fi,4,newstest2016.UH-factored.4382.en-fi,3,9513
eng,fin,455,455,judge1,newstest2016.online-B.0.en-fi,1,newstest2016.jhu-pbmt.4289.en-fi,2,9513
eng,fin,455,455,judge1,newstest2016.online-B.0.en-fi,1,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,9513
eng,fin,455,455,judge1,newstest2016.online-B.0.en-fi,1,newstest2016.UH-factored.4382.en-fi,3,9513
eng,fin,455,455,judge1,newstest2016.jhu-pbmt.4289.en-fi,2,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,9513
eng,fin,455,455,judge1,newstest2016.jhu-pbmt.4289.en-fi,2,newstest2016.UH-factored.4382.en-fi,3,9513
eng,fin,455,455,judge1,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.UH-factored.4382.en-fi,3,9513
eng,fin,495,495,judge30,newstest2016.online-B.0.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,3,9514
eng,fin,495,495,judge30,newstest2016.online-B.0.en-fi,4,newstest2016.online-A.0.en-fi,4,9514
eng,fin,495,495,judge30,newstest2016.online-B.0.en-fi,4,newstest2016.UH-factored.4382.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.online-B.0.en-fi,4,newstest2016.UUT.4529.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.online-A.0.en-fi,4,9514
eng,fin,495,495,judge30,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.UH-factored.4382.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.UUT.4529.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.online-A.0.en-fi,4,newstest2016.UH-factored.4382.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.online-A.0.en-fi,4,newstest2016.UUT.4529.en-fi,2,9514
eng,fin,495,495,judge30,newstest2016.UH-factored.4382.en-fi,2,newstest2016.UUT.4529.en-fi,2,9514
eng,fin,496,496,judge30,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.online-G.0.en-fi,4,9515
eng,fin,496,496,judge30,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.UUT.4529.en-fi,3,9515
eng,fin,496,496,judge30,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.jhu-hltcoe.4466.en-fi,2,9515
eng,fin,496,496,judge30,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-nmt.4412.en-fi,5,newstest2016.NYU-UMontreal.4329.en-fi,5,9515
eng,fin,496,496,judge30,newstest2016.online-G.0.en-fi,4,newstest2016.UUT.4529.en-fi,3,9515
eng,fin,496,496,judge30,newstest2016.online-G.0.en-fi,4,newstest2016.jhu-hltcoe.4466.en-fi,2,9515
eng,fin,496,496,judge30,newstest2016.online-G.0.en-fi,4,newstest2016.NYU-UMontreal.4329.en-fi,5,9515
eng,fin,496,496,judge30,newstest2016.UUT.4529.en-fi,3,newstest2016.jhu-hltcoe.4466.en-fi,2,9515
eng,fin,496,496,judge30,newstest2016.UUT.4529.en-fi,3,newstest2016.NYU-UMontreal.4329.en-fi,5,9515
eng,fin,496,496,judge30,newstest2016.jhu-hltcoe.4466.en-fi,2,newstest2016.NYU-UMontreal.4329.en-fi,5,9515
eng,fin,497,497,judge30,newstest2016.aalto.4405.en-fi,5,newstest2016.abumatran-nmt.4412.en-fi,3,9516
eng,fin,497,497,judge30,newstest2016.aalto.4405.en-fi,5,newstest2016.UH-opus.4414.en-fi,1,9516
eng,fin,497,497,judge30,newstest2016.aalto.4405.en-fi,5,newstest2016.abumatran-combo.4496.en-fi,4,9516
eng,fin,497,497,judge30,newstest2016.aalto.4405.en-fi,5,newstest2016.online-G.0.en-fi,2,9516
eng,fin,497,497,judge30,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.UH-opus.4414.en-fi,1,9516
eng,fin,497,497,judge30,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.abumatran-combo.4496.en-fi,4,9516
eng,fin,497,497,judge30,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.online-G.0.en-fi,2,9516
eng,fin,497,497,judge30,newstest2016.UH-opus.4414.en-fi,1,newstest2016.abumatran-combo.4496.en-fi,4,9516
eng,fin,497,497,judge30,newstest2016.UH-opus.4414.en-fi,1,newstest2016.online-G.0.en-fi,2,9516
eng,fin,497,497,judge30,newstest2016.abumatran-combo.4496.en-fi,4,newstest2016.online-G.0.en-fi,2,9516
eng,fin,1022,1022,judge31,newstest2016.online-G.0.en-fi,4,newstest2016.online-A.0.en-fi,4,9517
eng,fin,1022,1022,judge31,newstest2016.online-G.0.en-fi,4,newstest2016.online-B.0.en-fi,5,9517
eng,fin,1022,1022,judge31,newstest2016.online-G.0.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,2,9517
eng,fin,1022,1022,judge31,newstest2016.online-G.0.en-fi,4,newstest2016.aalto.4405.en-fi,1,9517
eng,fin,1022,1022,judge31,newstest2016.online-A.0.en-fi,4,newstest2016.online-B.0.en-fi,5,9517
eng,fin,1022,1022,judge31,newstest2016.online-A.0.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,2,9517
eng,fin,1022,1022,judge31,newstest2016.online-A.0.en-fi,4,newstest2016.aalto.4405.en-fi,1,9517
eng,fin,1022,1022,judge31,newstest2016.online-B.0.en-fi,5,newstest2016.abumatran-pbsmt.4409.en-fi,2,9517
eng,fin,1022,1022,judge31,newstest2016.online-B.0.en-fi,5,newstest2016.aalto.4405.en-fi,1,9517
eng,fin,1022,1022,judge31,newstest2016.abumatran-pbsmt.4409.en-fi,2,newstest2016.aalto.4405.en-fi,1,9517
eng,fin,1023,1023,judge31,newstest2016.NYU-UMontreal.4329.en-fi,3,newstest2016.jhu-hltcoe.4466.en-fi,4,9518
eng,fin,1023,1023,judge31,newstest2016.NYU-UMontreal.4329.en-fi,3,newstest2016.online-A.0.en-fi,2,9518
eng,fin,1023,1023,judge31,newstest2016.NYU-UMontreal.4329.en-fi,3,newstest2016.aalto.4405.en-fi,5,9518
eng,fin,1023,1023,judge31,newstest2016.NYU-UMontreal.4329.en-fi,3,newstest2016.online-B.0.en-fi,1,9518
eng,fin,1023,1023,judge31,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.online-A.0.en-fi,2,9518
eng,fin,1023,1023,judge31,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.aalto.4405.en-fi,5,9518
eng,fin,1023,1023,judge31,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.online-B.0.en-fi,1,9518
eng,fin,1023,1023,judge31,newstest2016.online-A.0.en-fi,2,newstest2016.aalto.4405.en-fi,5,9518
eng,fin,1023,1023,judge31,newstest2016.online-A.0.en-fi,2,newstest2016.online-B.0.en-fi,1,9518
eng,fin,1023,1023,judge31,newstest2016.aalto.4405.en-fi,5,newstest2016.online-B.0.en-fi,1,9518
eng,fin,1024,1024,judge31,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi+newstest2016.jhu-hltcoe.4466.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi+newstest2016.UUT.4529.en-fi,2,newstest2016.NYU-UMontreal.4329.en-fi,1,9519
eng,fin,1024,1024,judge31,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi+newstest2016.jhu-hltcoe.4466.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi+newstest2016.UUT.4529.en-fi,2,newstest2016.abumatran-nmt.4412.en-fi,3,9519
eng,fin,1024,1024,judge31,newstest2016.aalto.4405.en-fi+newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi+newstest2016.jhu-hltcoe.4466.en-fi+newstest2016.jhu-pbmt.4289.en-fi+newstest2016.online-A.0.en-fi+newstest2016.UH-factored.4382.en-fi+newstest2016.UH-opus.4414.en-fi+newstest2016.UUT.4529.en-fi,2,newstest2016.online-B.0.en-fi+newstest2016.online-G.0.en-fi,2,9519
eng,fin,1024,1024,judge31,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.abumatran-nmt.4412.en-fi,3,9519
eng,fin,1024,1024,judge31,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.online-B.0.en-fi+newstest2016.online-G.0.en-fi,2,9519
eng,fin,1024,1024,judge31,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.online-B.0.en-fi+newstest2016.online-G.0.en-fi,2,9519
eng,fin,763,763,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.online-G.0.en-fi,2,9520
eng,fin,763,763,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.online-A.0.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.UH-factored.4382.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.online-G.0.en-fi,2,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.online-G.0.en-fi,2,newstest2016.online-A.0.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.online-G.0.en-fi,2,newstest2016.UH-factored.4382.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi,3,newstest2016.online-A.0.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.abumatran-combo.4496.en-fi+newstest2016.abumatran-pbsmt.4409.en-fi,3,newstest2016.UH-factored.4382.en-fi,3,9520
eng,fin,763,763,judge27,newstest2016.online-A.0.en-fi,3,newstest2016.UH-factored.4382.en-fi,3,9520
eng,fin,765,765,judge27,newstest2016.online-A.0.en-fi,2,newstest2016.aalto.4405.en-fi,4,9521
eng,fin,765,765,judge27,newstest2016.online-A.0.en-fi,2,newstest2016.jhu-hltcoe.4466.en-fi,3,9521
eng,fin,765,765,judge27,newstest2016.online-A.0.en-fi,2,newstest2016.abumatran-pbsmt.4409.en-fi,4,9521
eng,fin,765,765,judge27,newstest2016.online-A.0.en-fi,2,newstest2016.UUT.4529.en-fi,2,9521
eng,fin,765,765,judge27,newstest2016.aalto.4405.en-fi,4,newstest2016.jhu-hltcoe.4466.en-fi,3,9521
eng,fin,765,765,judge27,newstest2016.aalto.4405.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,4,9521
eng,fin,765,765,judge27,newstest2016.aalto.4405.en-fi,4,newstest2016.UUT.4529.en-fi,2,9521
eng,fin,765,765,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.abumatran-pbsmt.4409.en-fi,4,9521
eng,fin,765,765,judge27,newstest2016.jhu-hltcoe.4466.en-fi,3,newstest2016.UUT.4529.en-fi,2,9521
eng,fin,765,765,judge27,newstest2016.abumatran-pbsmt.4409.en-fi,4,newstest2016.UUT.4529.en-fi,2,9521
eng,fin,767,767,judge27,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.jhu-hltcoe.4466.en-fi,4,9522
eng,fin,767,767,judge27,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.jhu-pbmt.4289.en-fi,3,9522
eng,fin,767,767,judge27,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.online-B.0.en-fi,1,9522
eng,fin,767,767,judge27,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.online-G.0.en-fi,2,9522
eng,fin,767,767,judge27,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,3,9522
eng,fin,767,767,judge27,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.online-B.0.en-fi,1,9522
eng,fin,767,767,judge27,newstest2016.jhu-hltcoe.4466.en-fi,4,newstest2016.online-G.0.en-fi,2,9522
eng,fin,767,767,judge27,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.online-B.0.en-fi,1,9522
eng,fin,767,767,judge27,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.online-G.0.en-fi,2,9522
eng,fin,767,767,judge27,newstest2016.online-B.0.en-fi,1,newstest2016.online-G.0.en-fi,2,9522
eng,fin,273,273,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.aalto.4405.en-fi,4,9523
eng,fin,273,273,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,4,9523
eng,fin,273,273,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,5,9523
eng,fin,273,273,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.online-G.0.en-fi,3,9523
eng,fin,273,273,judge111,newstest2016.aalto.4405.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,4,9523
eng,fin,273,273,judge111,newstest2016.aalto.4405.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,5,9523
eng,fin,273,273,judge111,newstest2016.aalto.4405.en-fi,4,newstest2016.online-G.0.en-fi,3,9523
eng,fin,273,273,judge111,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.abumatran-pbsmt.4409.en-fi,5,9523
eng,fin,273,273,judge111,newstest2016.jhu-pbmt.4289.en-fi,4,newstest2016.online-G.0.en-fi,3,9523
eng,fin,273,273,judge111,newstest2016.abumatran-pbsmt.4409.en-fi,5,newstest2016.online-G.0.en-fi,3,9523
eng,fin,276,276,judge111,newstest2016.online-A.0.en-fi,3,newstest2016.online-B.0.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.online-A.0.en-fi,3,newstest2016.abumatran-nmt.4412.en-fi,3,9524
eng,fin,276,276,judge111,newstest2016.online-A.0.en-fi,3,newstest2016.NYU-UMontreal.4329.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.online-A.0.en-fi,3,newstest2016.online-G.0.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.abumatran-nmt.4412.en-fi,3,9524
eng,fin,276,276,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.NYU-UMontreal.4329.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.online-B.0.en-fi,4,newstest2016.online-G.0.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.NYU-UMontreal.4329.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.abumatran-nmt.4412.en-fi,3,newstest2016.online-G.0.en-fi,4,9524
eng,fin,276,276,judge111,newstest2016.NYU-UMontreal.4329.en-fi,4,newstest2016.online-G.0.en-fi,4,9524
eng,fin,277,277,judge111,newstest2016.UUT.4529.en-fi,4,newstest2016.online-G.0.en-fi,4,9525
eng,fin,277,277,judge111,newstest2016.UUT.4529.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,3,9525
eng,fin,277,277,judge111,newstest2016.UUT.4529.en-fi,4,newstest2016.NYU-UMontreal.4329.en-fi,1,9525
eng,fin,277,277,judge111,newstest2016.UUT.4529.en-fi,4,newstest2016.online-A.0.en-fi,4,9525
eng,fin,277,277,judge111,newstest2016.online-G.0.en-fi,4,newstest2016.jhu-pbmt.4289.en-fi,3,9525
eng,fin,277,277,judge111,newstest2016.online-G.0.en-fi,4,newstest2016.NYU-UMontreal.4329.en-fi,1,9525
eng,fin,277,277,judge111,newstest2016.online-G.0.en-fi,4,newstest2016.online-A.0.en-fi,4,9525
eng,fin,277,277,judge111,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.NYU-UMontreal.4329.en-fi,1,9525
eng,fin,277,277,judge111,newstest2016.jhu-pbmt.4289.en-fi,3,newstest2016.online-A.0.en-fi,4,9525
eng,fin,277,277,judge111,newstest2016.NYU-UMontreal.4329.en-fi,1,newstest2016.online-A.0.en-fi,4,9525
eng,fin,240,240,judge114,newstest2016.online-B.0.en-fi,2,newstest2016.jhu-pbmt.4289.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.online-B.0.en-fi,2,newstest2016.online-G.0.en-fi,2,9526
eng,fin,240,240,judge114,newstest2016.online-B.0.en-fi,2,newstest2016.UUT.4529.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.online-B.0.en-fi,2,newstest2016.UH-factored.4382.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.jhu-pbmt.4289.en-fi,1,newstest2016.online-G.0.en-fi,2,9526
eng,fin,240,240,judge114,newstest2016.jhu-pbmt.4289.en-fi,1,newstest2016.UUT.4529.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.jhu-pbmt.4289.en-fi,1,newstest2016.UH-factored.4382.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.online-G.0.en-fi,2,newstest2016.UUT.4529.en-fi,1,9526
eng,fin,240,240,judge114,newstest2016.online-G.0.en-fi,2,newstest2016.UH-factored.4382.en-fi,1,9526
