srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
ron,eng,378,378,judge37,newstest2016.online-B.0.ro-en,3,newstest2016.LIMSI.4422.ro-en,4,18764
ron,eng,379,379,judge37,newstest2016.online-B.0.ro-en,5,newstest2016.uedin-nmt.4302.ro-en,3,18765
ron,eng,379,379,judge37,newstest2016.online-B.0.ro-en,5,newstest2016.LIMSI.4422.ro-en,5,18765
ron,eng,379,379,judge37,newstest2016.online-B.0.ro-en,5,newstest2016.online-A.0.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.online-B.0.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.uedin-nmt.4302.ro-en,3,newstest2016.LIMSI.4422.ro-en,5,18765
ron,eng,379,379,judge37,newstest2016.uedin-nmt.4302.ro-en,3,newstest2016.online-A.0.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.uedin-nmt.4302.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.LIMSI.4422.ro-en,5,newstest2016.online-A.0.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.LIMSI.4422.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,4,18765
ron,eng,379,379,judge37,newstest2016.online-A.0.ro-en,4,newstest2016.uedin-pbmt.4363.ro-en,4,18765
ron,eng,380,380,judge37,newstest2016.online-B.0.ro-en,3,newstest2016.online-A.0.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-B.0.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-B.0.ro-en,3,newstest2016.LIMSI.4422.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-B.0.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-A.0.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-A.0.ro-en,2,newstest2016.LIMSI.4422.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.online-A.0.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.LIMSI.4422.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,2,18766
ron,eng,380,380,judge37,newstest2016.LIMSI.4422.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,2,18766
ron,eng,24,24,judge5,newstest2016.online-A.0.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18767
ron,eng,24,24,judge5,newstest2016.online-A.0.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en+newstest2016.online-B.0.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,18767
ron,eng,24,24,judge5,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en+newstest2016.online-B.0.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,18767
ron,eng,25,25,judge5,newstest2016.online-B.0.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18768
ron,eng,25,25,judge5,newstest2016.online-B.0.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.online-A.0.ro-en,2,18768
ron,eng,25,25,judge5,newstest2016.online-B.0.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,18768
ron,eng,25,25,judge5,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.online-A.0.ro-en,2,18768
ron,eng,25,25,judge5,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,18768
ron,eng,25,25,judge5,newstest2016.online-A.0.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,18768
ron,eng,26,26,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.online-B.0.ro-en,2,18769
ron,eng,26,26,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.jhu-pbmt.4284.ro-en,1,newstest2016.online-B.0.ro-en,2,18769
ron,eng,26,26,judge5,newstest2016.jhu-pbmt.4284.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.jhu-pbmt.4284.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18769
ron,eng,26,26,judge5,newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18769
ron,eng,189,189,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-nmt.4302.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,18770
ron,eng,189,189,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.online-A.0.ro-en,3,18770
ron,eng,189,189,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.online-B.0.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.uedin-pbmt.4363.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-nmt.4302.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.online-A.0.ro-en,3,18770
ron,eng,189,189,judge13,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-nmt.4302.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.online-B.0.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-nmt.4302.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.online-A.0.ro-en,3,newstest2016.online-B.0.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,4,18770
ron,eng,189,189,judge13,newstest2016.online-B.0.ro-en,4,newstest2016.uedin-pbmt.4363.ro-en,4,18770
ron,eng,190,190,judge13,newstest2016.LIMSI.4422.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,5,18771
ron,eng,190,190,judge13,newstest2016.LIMSI.4422.ro-en,3,newstest2016.online-A.0.ro-en,2,18771
ron,eng,190,190,judge13,newstest2016.LIMSI.4422.ro-en,3,newstest2016.jhu-pbmt.4284.ro-en,4,18771
ron,eng,190,190,judge13,newstest2016.LIMSI.4422.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,1,18771
ron,eng,190,190,judge13,newstest2016.uedin-pbmt.4363.ro-en,5,newstest2016.online-A.0.ro-en,2,18771
ron,eng,190,190,judge13,newstest2016.uedin-pbmt.4363.ro-en,5,newstest2016.jhu-pbmt.4284.ro-en,4,18771
ron,eng,190,190,judge13,newstest2016.uedin-pbmt.4363.ro-en,5,newstest2016.uedin-nmt.4302.ro-en,1,18771
ron,eng,190,190,judge13,newstest2016.online-A.0.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,4,18771
ron,eng,190,190,judge13,newstest2016.online-A.0.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18771
ron,eng,190,190,judge13,newstest2016.jhu-pbmt.4284.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,1,18771
ron,eng,191,191,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.online-A.0.ro-en,3,18772
ron,eng,191,191,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,5,18772
ron,eng,191,191,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.uedin-pbmt.4363.ro-en,4,18772
ron,eng,191,191,judge13,newstest2016.LIMSI.4422.ro-en,2,newstest2016.online-B.0.ro-en,1,18772
ron,eng,191,191,judge13,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,5,18772
ron,eng,191,191,judge13,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,4,18772
ron,eng,191,191,judge13,newstest2016.online-A.0.ro-en,3,newstest2016.online-B.0.ro-en,1,18772
ron,eng,191,191,judge13,newstest2016.uedin-nmt.4302.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,4,18772
ron,eng,191,191,judge13,newstest2016.uedin-nmt.4302.ro-en,5,newstest2016.online-B.0.ro-en,1,18772
ron,eng,191,191,judge13,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.online-B.0.ro-en,1,18772
ron,eng,476,476,judge82,newstest2016.online-A.0.ro-en,4,newstest2016.online-B.0.ro-en,4,18773
ron,eng,476,476,judge82,newstest2016.online-A.0.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,1,18773
ron,eng,476,476,judge82,newstest2016.online-A.0.ro-en,4,newstest2016.LIMSI.4422.ro-en,1,18773
ron,eng,476,476,judge82,newstest2016.online-A.0.ro-en,4,newstest2016.uedin-pbmt.4363.ro-en,2,18773
ron,eng,476,476,judge82,newstest2016.online-B.0.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,1,18773
ron,eng,476,476,judge82,newstest2016.online-B.0.ro-en,4,newstest2016.LIMSI.4422.ro-en,1,18773
ron,eng,476,476,judge82,newstest2016.online-B.0.ro-en,4,newstest2016.uedin-pbmt.4363.ro-en,2,18773
ron,eng,476,476,judge82,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.LIMSI.4422.ro-en,1,18773
ron,eng,476,476,judge82,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,2,18773
ron,eng,476,476,judge82,newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,2,18773
ron,eng,477,477,judge82,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.online-B.0.ro-en,2,18774
ron,eng,477,477,judge82,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.online-A.0.ro-en,3,18774
ron,eng,477,477,judge82,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.jhu-pbmt.4284.ro-en,5,18774
ron,eng,477,477,judge82,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.uedin-nmt.4302.ro-en,1,18774
ron,eng,477,477,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.online-A.0.ro-en,3,18774
ron,eng,477,477,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,5,18774
ron,eng,477,477,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18774
ron,eng,477,477,judge82,newstest2016.online-A.0.ro-en,3,newstest2016.jhu-pbmt.4284.ro-en,5,18774
ron,eng,477,477,judge82,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,1,18774
ron,eng,477,477,judge82,newstest2016.jhu-pbmt.4284.ro-en,5,newstest2016.uedin-nmt.4302.ro-en,1,18774
ron,eng,480,480,judge82,newstest2016.LIMSI.4422.ro-en,3,newstest2016.online-B.0.ro-en,2,18775
ron,eng,480,480,judge82,newstest2016.LIMSI.4422.ro-en,3,newstest2016.jhu-pbmt.4284.ro-en,5,18775
ron,eng,480,480,judge82,newstest2016.LIMSI.4422.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,1,18775
ron,eng,480,480,judge82,newstest2016.LIMSI.4422.ro-en,3,newstest2016.online-A.0.ro-en,3,18775
ron,eng,480,480,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,5,18775
ron,eng,480,480,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-pbmt.4363.ro-en,1,18775
ron,eng,480,480,judge82,newstest2016.online-B.0.ro-en,2,newstest2016.online-A.0.ro-en,3,18775
ron,eng,480,480,judge82,newstest2016.jhu-pbmt.4284.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,1,18775
ron,eng,480,480,judge82,newstest2016.jhu-pbmt.4284.ro-en,5,newstest2016.online-A.0.ro-en,3,18775
ron,eng,480,480,judge82,newstest2016.uedin-pbmt.4363.ro-en,1,newstest2016.online-A.0.ro-en,3,18775
ron,eng,156,156,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,4,18776
ron,eng,156,156,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.online-A.0.ro-en,3,18776
ron,eng,156,156,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.online-B.0.ro-en,1,18776
ron,eng,156,156,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,4,18776
ron,eng,156,156,judge55,newstest2016.uedin-nmt.4302.ro-en,4,newstest2016.online-A.0.ro-en,3,18776
ron,eng,156,156,judge55,newstest2016.uedin-nmt.4302.ro-en,4,newstest2016.online-B.0.ro-en,1,18776
ron,eng,156,156,judge55,newstest2016.uedin-nmt.4302.ro-en,4,newstest2016.uedin-syntax.4272.ro-en,4,18776
ron,eng,156,156,judge55,newstest2016.online-A.0.ro-en,3,newstest2016.online-B.0.ro-en,1,18776
ron,eng,156,156,judge55,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,4,18776
ron,eng,156,156,judge55,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,4,18776
ron,eng,157,157,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.LIMSI.4422.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,18777
ron,eng,157,157,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,3,18777
ron,eng,157,157,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,2,18777
ron,eng,157,157,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.online-A.0.ro-en+newstest2016.online-B.0.ro-en,1,18777
ron,eng,157,157,judge55,newstest2016.LIMSI.4422.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,3,18777
ron,eng,157,157,judge55,newstest2016.LIMSI.4422.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,2,18777
ron,eng,157,157,judge55,newstest2016.LIMSI.4422.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,newstest2016.online-A.0.ro-en+newstest2016.online-B.0.ro-en,1,18777
ron,eng,157,157,judge55,newstest2016.uedin-nmt.4302.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,2,18777
ron,eng,157,157,judge55,newstest2016.uedin-nmt.4302.ro-en,3,newstest2016.online-A.0.ro-en+newstest2016.online-B.0.ro-en,1,18777
ron,eng,157,157,judge55,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.online-A.0.ro-en+newstest2016.online-B.0.ro-en,1,18777
ron,eng,158,158,judge55,newstest2016.online-A.0.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.online-A.0.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.online-A.0.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18778
ron,eng,158,158,judge55,newstest2016.online-A.0.ro-en,2,newstest2016.LIMSI.4422.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18778
ron,eng,158,158,judge55,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.LIMSI.4422.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,1,18778
ron,eng,158,158,judge55,newstest2016.jhu-pbmt.4284.ro-en,2,newstest2016.LIMSI.4422.ro-en,2,18778
ron,eng,158,158,judge55,newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.LIMSI.4422.ro-en,2,18778
ron,eng,437,437,judge57,newstest2016.uedin-nmt.4302.ro-en,2,newstest2016.online-B.0.ro-en,4,18779
ron,eng,437,437,judge57,newstest2016.uedin-nmt.4302.ro-en,2,newstest2016.online-A.0.ro-en,4,18779
ron,eng,437,437,judge57,newstest2016.uedin-nmt.4302.ro-en,2,newstest2016.LIMSI.4422.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.uedin-nmt.4302.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.online-B.0.ro-en,4,newstest2016.online-A.0.ro-en,4,18779
ron,eng,437,437,judge57,newstest2016.online-B.0.ro-en,4,newstest2016.LIMSI.4422.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.online-B.0.ro-en,4,newstest2016.jhu-pbmt.4284.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.online-A.0.ro-en,4,newstest2016.LIMSI.4422.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.online-A.0.ro-en,4,newstest2016.jhu-pbmt.4284.ro-en,1,18779
ron,eng,437,437,judge57,newstest2016.LIMSI.4422.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en,1,18779
ron,eng,438,438,judge57,newstest2016.LIMSI.4422.ro-en,4,newstest2016.jhu-pbmt.4284.ro-en,3,18780
ron,eng,438,438,judge57,newstest2016.LIMSI.4422.ro-en,4,newstest2016.uedin-syntax.4272.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.LIMSI.4422.ro-en,4,newstest2016.online-B.0.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.LIMSI.4422.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.jhu-pbmt.4284.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.jhu-pbmt.4284.ro-en,3,newstest2016.online-B.0.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.jhu-pbmt.4284.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.online-B.0.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.uedin-syntax.4272.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18780
ron,eng,438,438,judge57,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,1,18780
ron,eng,439,439,judge57,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,18781
ron,eng,439,439,judge57,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.online-B.0.ro-en,4,18781
ron,eng,439,439,judge57,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,2,18781
ron,eng,439,439,judge57,newstest2016.uedin-syntax.4272.ro-en,5,newstest2016.online-A.0.ro-en,3,18781
ron,eng,439,439,judge57,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,newstest2016.online-B.0.ro-en,4,18781
ron,eng,439,439,judge57,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,2,18781
ron,eng,439,439,judge57,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en,1,newstest2016.online-A.0.ro-en,3,18781
ron,eng,439,439,judge57,newstest2016.online-B.0.ro-en,4,newstest2016.uedin-pbmt.4363.ro-en,2,18781
ron,eng,439,439,judge57,newstest2016.online-B.0.ro-en,4,newstest2016.online-A.0.ro-en,3,18781
ron,eng,439,439,judge57,newstest2016.uedin-pbmt.4363.ro-en,2,newstest2016.online-A.0.ro-en,3,18781
ron,eng,216,216,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.online-B.0.ro-en,2,18782
ron,eng,216,216,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,3,18782
ron,eng,216,216,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.online-A.0.ro-en,4,18782
ron,eng,216,216,judge5,newstest2016.LIMSI.4422.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,2,18782
ron,eng,216,216,judge5,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-pbmt.4363.ro-en,3,18782
ron,eng,216,216,judge5,newstest2016.online-B.0.ro-en,2,newstest2016.online-A.0.ro-en,4,18782
ron,eng,216,216,judge5,newstest2016.online-B.0.ro-en,2,newstest2016.uedin-syntax.4272.ro-en,2,18782
ron,eng,216,216,judge5,newstest2016.uedin-pbmt.4363.ro-en,3,newstest2016.online-A.0.ro-en,4,18782
ron,eng,216,216,judge5,newstest2016.uedin-pbmt.4363.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,2,18782
ron,eng,216,216,judge5,newstest2016.online-A.0.ro-en,4,newstest2016.uedin-syntax.4272.ro-en,2,18782
ron,eng,217,217,judge5,newstest2016.jhu-pbmt.4284.ro-en,4,newstest2016.online-B.0.ro-en,1,18783
ron,eng,217,217,judge5,newstest2016.jhu-pbmt.4284.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,5,18783
ron,eng,217,217,judge5,newstest2016.jhu-pbmt.4284.ro-en,4,newstest2016.online-A.0.ro-en,3,18783
ron,eng,217,217,judge5,newstest2016.jhu-pbmt.4284.ro-en,4,newstest2016.uedin-syntax.4272.ro-en,4,18783
ron,eng,217,217,judge5,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,5,18783
ron,eng,217,217,judge5,newstest2016.online-B.0.ro-en,1,newstest2016.online-A.0.ro-en,3,18783
ron,eng,217,217,judge5,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,4,18783
ron,eng,217,217,judge5,newstest2016.uedin-nmt.4302.ro-en,5,newstest2016.online-A.0.ro-en,3,18783
ron,eng,217,217,judge5,newstest2016.uedin-nmt.4302.ro-en,5,newstest2016.uedin-syntax.4272.ro-en,4,18783
ron,eng,217,217,judge5,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,4,18783
ron,eng,221,221,judge5,newstest2016.online-A.0.ro-en+newstest2016.online-B.0.ro-en+newstest2016.uedin-nmt.4302.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.LIMSI.4422.ro-en+newstest2016.uedin-pbmt.4363.ro-en+newstest2016.uedin-syntax.4272.ro-en,1,18784
ron,eng,359,359,judge46,newstest2016.uedin-syntax.4272.ro-en,3,newstest2016.online-B.0.ro-en,1,18785
ron,eng,359,359,judge46,newstest2016.uedin-syntax.4272.ro-en,3,newstest2016.online-A.0.ro-en,5,18785
ron,eng,359,359,judge46,newstest2016.uedin-syntax.4272.ro-en,3,newstest2016.uedin-pbmt.4363.ro-en,4,18785
ron,eng,359,359,judge46,newstest2016.uedin-syntax.4272.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,2,18785
ron,eng,359,359,judge46,newstest2016.online-B.0.ro-en,1,newstest2016.online-A.0.ro-en,5,18785
ron,eng,359,359,judge46,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-pbmt.4363.ro-en,4,18785
ron,eng,359,359,judge46,newstest2016.online-B.0.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,2,18785
ron,eng,359,359,judge46,newstest2016.online-A.0.ro-en,5,newstest2016.uedin-pbmt.4363.ro-en,4,18785
ron,eng,359,359,judge46,newstest2016.online-A.0.ro-en,5,newstest2016.uedin-nmt.4302.ro-en,2,18785
ron,eng,359,359,judge46,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,2,18785
ron,eng,361,361,judge46,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.online-A.0.ro-en,3,18786
ron,eng,361,361,judge46,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.online-B.0.ro-en,4,18786
ron,eng,361,361,judge46,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.uedin-nmt.4302.ro-en,5,18786
ron,eng,361,361,judge46,newstest2016.uedin-syntax.4272.ro-en,2,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,18786
ron,eng,361,361,judge46,newstest2016.online-A.0.ro-en,3,newstest2016.online-B.0.ro-en,4,18786
ron,eng,361,361,judge46,newstest2016.online-A.0.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,5,18786
ron,eng,361,361,judge46,newstest2016.online-A.0.ro-en,3,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,18786
ron,eng,361,361,judge46,newstest2016.online-B.0.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,5,18786
ron,eng,361,361,judge46,newstest2016.online-B.0.ro-en,4,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,18786
ron,eng,361,361,judge46,newstest2016.uedin-nmt.4302.ro-en,5,newstest2016.jhu-pbmt.4284.ro-en+newstest2016.uedin-pbmt.4363.ro-en,1,18786
ron,eng,362,362,judge46,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.online-A.0.ro-en,1,18787
ron,eng,362,362,judge46,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.jhu-pbmt.4284.ro-en,3,18787
ron,eng,362,362,judge46,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.uedin-syntax.4272.ro-en,2,18787
ron,eng,362,362,judge46,newstest2016.uedin-pbmt.4363.ro-en,4,newstest2016.uedin-nmt.4302.ro-en,5,18787
ron,eng,362,362,judge46,newstest2016.online-A.0.ro-en,1,newstest2016.jhu-pbmt.4284.ro-en,3,18787
ron,eng,362,362,judge46,newstest2016.online-A.0.ro-en,1,newstest2016.uedin-syntax.4272.ro-en,2,18787
ron,eng,362,362,judge46,newstest2016.online-A.0.ro-en,1,newstest2016.uedin-nmt.4302.ro-en,5,18787
ron,eng,362,362,judge46,newstest2016.jhu-pbmt.4284.ro-en,3,newstest2016.uedin-syntax.4272.ro-en,2,18787
ron,eng,362,362,judge46,newstest2016.jhu-pbmt.4284.ro-en,3,newstest2016.uedin-nmt.4302.ro-en,5,18787
