srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
tur,eng,796,796,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,5,1420
tur,eng,797,797,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-G.0.tr-en,4,1421
tur,eng,797,797,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-A.0.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-G.0.tr-en,4,1421
tur,eng,797,797,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-A.0.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.online-G.0.tr-en,4,newstest2016.jhu-pbmt.4285.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.online-G.0.tr-en,4,newstest2016.online-A.0.tr-en,5,1421
tur,eng,797,797,judge5,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.online-A.0.tr-en,5,1421
tur,eng,798,798,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-B.0.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-G.0.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.online-B.0.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.online-B.0.tr-en,5,newstest2016.online-G.0.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.online-B.0.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-G.0.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1422
tur,eng,798,798,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1422
tur,eng,105,105,judge13,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.online-A.0.tr-en,1,1426
tur,eng,105,105,judge13,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.jhu-syntax.4391.tr-en,4,1426
tur,eng,105,105,judge13,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.online-B.0.tr-en,5,1426
tur,eng,105,105,judge13,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,3,1426
tur,eng,105,105,judge13,newstest2016.online-A.0.tr-en,1,newstest2016.jhu-syntax.4391.tr-en,4,1426
tur,eng,105,105,judge13,newstest2016.online-A.0.tr-en,1,newstest2016.online-B.0.tr-en,5,1426
tur,eng,105,105,judge13,newstest2016.online-A.0.tr-en,1,newstest2016.jhu-pbmt.4285.tr-en,3,1426
tur,eng,105,105,judge13,newstest2016.jhu-syntax.4391.tr-en,4,newstest2016.online-B.0.tr-en,5,1426
tur,eng,105,105,judge13,newstest2016.jhu-syntax.4391.tr-en,4,newstest2016.jhu-pbmt.4285.tr-en,3,1426
tur,eng,105,105,judge13,newstest2016.online-B.0.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,3,1426
tur,eng,106,106,judge13,newstest2016.online-A.0.tr-en,4,newstest2016.jhu-syntax.4391.tr-en,5,1427
tur,eng,106,106,judge13,newstest2016.online-A.0.tr-en,4,newstest2016.online-B.0.tr-en,3,1427
tur,eng,106,106,judge13,newstest2016.online-A.0.tr-en,4,newstest2016.online-G.0.tr-en,1,1427
tur,eng,106,106,judge13,newstest2016.online-A.0.tr-en,4,newstest2016.dvorkanton.4346.tr-en,2,1427
tur,eng,106,106,judge13,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-B.0.tr-en,3,1427
tur,eng,106,106,judge13,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-G.0.tr-en,1,1427
tur,eng,106,106,judge13,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.dvorkanton.4346.tr-en,2,1427
tur,eng,106,106,judge13,newstest2016.online-B.0.tr-en,3,newstest2016.online-G.0.tr-en,1,1427
tur,eng,106,106,judge13,newstest2016.online-B.0.tr-en,3,newstest2016.dvorkanton.4346.tr-en,2,1427
tur,eng,106,106,judge13,newstest2016.online-G.0.tr-en,1,newstest2016.dvorkanton.4346.tr-en,2,1427
tur,eng,107,107,judge13,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,4,1428
tur,eng,107,107,judge13,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,3,1428
tur,eng,107,107,judge13,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-A.0.tr-en,2,1428
tur,eng,107,107,judge13,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-G.0.tr-en,1,1428
tur,eng,107,107,judge13,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,3,1428
tur,eng,107,107,judge13,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.online-A.0.tr-en,2,1428
tur,eng,107,107,judge13,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.online-G.0.tr-en,1,1428
tur,eng,107,107,judge13,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.online-A.0.tr-en,2,1428
tur,eng,107,107,judge13,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.online-G.0.tr-en,1,1428
tur,eng,107,107,judge13,newstest2016.online-A.0.tr-en,2,newstest2016.online-G.0.tr-en,1,1428
tur,eng,72,72,judge37,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,3,1429
tur,eng,72,72,judge37,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.jhu-syntax.4391.tr-en,3,1429
tur,eng,72,72,judge37,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.online-G.0.tr-en,2,1429
tur,eng,72,72,judge37,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,5,1429
tur,eng,72,72,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,3,1429
tur,eng,72,72,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-G.0.tr-en,2,1429
tur,eng,72,72,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,5,1429
tur,eng,72,72,judge37,newstest2016.jhu-syntax.4391.tr-en,3,newstest2016.online-G.0.tr-en,2,1429
tur,eng,72,72,judge37,newstest2016.jhu-syntax.4391.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,5,1429
tur,eng,72,72,judge37,newstest2016.online-G.0.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,5,1429
tur,eng,74,74,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-A.0.tr-en,4,1430
tur,eng,74,74,judge37,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-A.0.tr-en,4,1430
tur,eng,74,74,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1430
tur,eng,74,74,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.online-A.0.tr-en,4,1430
tur,eng,74,74,judge37,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-A.0.tr-en,4,1430
tur,eng,76,76,judge37,newstest2016.online-B.0.tr-en,4,newstest2016.PROMT-SMT.4335.tr-en,4,1431
tur,eng,76,76,judge37,newstest2016.online-B.0.tr-en,4,newstest2016.jhu-syntax.4391.tr-en,4,1431
tur,eng,76,76,judge37,newstest2016.online-B.0.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,5,1431
tur,eng,76,76,judge37,newstest2016.online-B.0.tr-en,4,newstest2016.online-A.0.tr-en,2,1431
tur,eng,76,76,judge37,newstest2016.PROMT-SMT.4335.tr-en,4,newstest2016.jhu-syntax.4391.tr-en,4,1431
tur,eng,76,76,judge37,newstest2016.PROMT-SMT.4335.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,5,1431
tur,eng,76,76,judge37,newstest2016.PROMT-SMT.4335.tr-en,4,newstest2016.online-A.0.tr-en,2,1431
tur,eng,76,76,judge37,newstest2016.jhu-syntax.4391.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,5,1431
tur,eng,76,76,judge37,newstest2016.jhu-syntax.4391.tr-en,4,newstest2016.online-A.0.tr-en,2,1431
tur,eng,76,76,judge37,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-A.0.tr-en,2,1431
tur,eng,315,315,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.dvorkanton.4346.tr-en,3,1432
tur,eng,315,315,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,5,1432
tur,eng,315,315,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,4,1432
tur,eng,315,315,judge37,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.online-A.0.tr-en,3,1432
tur,eng,315,315,judge37,newstest2016.dvorkanton.4346.tr-en,3,newstest2016.PROMT-SMT.4335.tr-en,5,1432
tur,eng,315,315,judge37,newstest2016.dvorkanton.4346.tr-en,3,newstest2016.tbtk-syscomb.4509.tr-en,4,1432
tur,eng,315,315,judge37,newstest2016.dvorkanton.4346.tr-en,3,newstest2016.online-A.0.tr-en,3,1432
tur,eng,315,315,judge37,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,4,1432
tur,eng,315,315,judge37,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-A.0.tr-en,3,1432
tur,eng,315,315,judge37,newstest2016.tbtk-syscomb.4509.tr-en,4,newstest2016.online-A.0.tr-en,3,1432
tur,eng,316,316,judge37,newstest2016.online-A.0.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,3,1433
tur,eng,316,316,judge37,newstest2016.online-A.0.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,5,1433
tur,eng,316,316,judge37,newstest2016.online-A.0.tr-en,3,newstest2016.PROMT-SMT.4335.tr-en,3,1433
tur,eng,316,316,judge37,newstest2016.online-A.0.tr-en,3,newstest2016.online-G.0.tr-en,5,1433
tur,eng,316,316,judge37,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,5,1433
tur,eng,316,316,judge37,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.PROMT-SMT.4335.tr-en,3,1433
tur,eng,316,316,judge37,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.online-G.0.tr-en,5,1433
tur,eng,316,316,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,3,1433
tur,eng,316,316,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-G.0.tr-en,5,1433
tur,eng,316,316,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-G.0.tr-en,5,1433
tur,eng,317,317,judge37,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,2,1434
tur,eng,317,317,judge37,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-B.0.tr-en,3,1434
tur,eng,317,317,judge37,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-A.0.tr-en,3,1434
tur,eng,317,317,judge37,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.online-G.0.tr-en,4,1434
tur,eng,317,317,judge37,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.online-B.0.tr-en,3,1434
tur,eng,317,317,judge37,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.online-A.0.tr-en,3,1434
tur,eng,317,317,judge37,newstest2016.tbtk-syscomb.4509.tr-en,2,newstest2016.online-G.0.tr-en,4,1434
tur,eng,317,317,judge37,newstest2016.online-B.0.tr-en,3,newstest2016.online-A.0.tr-en,3,1434
tur,eng,317,317,judge37,newstest2016.online-B.0.tr-en,3,newstest2016.online-G.0.tr-en,4,1434
tur,eng,317,317,judge37,newstest2016.online-A.0.tr-en,3,newstest2016.online-G.0.tr-en,4,1434
tur,eng,258,258,judge37,newstest2016.online-G.0.tr-en,4,newstest2016.jhu-pbmt.4285.tr-en,2,1435
tur,eng,258,258,judge37,newstest2016.online-G.0.tr-en,4,newstest2016.online-B.0.tr-en,3,1435
tur,eng,258,258,judge37,newstest2016.online-G.0.tr-en,4,newstest2016.online-A.0.tr-en,5,1435
tur,eng,258,258,judge37,newstest2016.online-G.0.tr-en,4,newstest2016.dvorkanton.4346.tr-en,3,1435
tur,eng,258,258,judge37,newstest2016.jhu-pbmt.4285.tr-en,2,newstest2016.online-B.0.tr-en,3,1435
tur,eng,258,258,judge37,newstest2016.jhu-pbmt.4285.tr-en,2,newstest2016.online-A.0.tr-en,5,1435
tur,eng,258,258,judge37,newstest2016.jhu-pbmt.4285.tr-en,2,newstest2016.dvorkanton.4346.tr-en,3,1435
tur,eng,258,258,judge37,newstest2016.online-B.0.tr-en,3,newstest2016.online-A.0.tr-en,5,1435
tur,eng,258,258,judge37,newstest2016.online-B.0.tr-en,3,newstest2016.dvorkanton.4346.tr-en,3,1435
tur,eng,258,258,judge37,newstest2016.online-A.0.tr-en,5,newstest2016.dvorkanton.4346.tr-en,3,1435
tur,eng,259,259,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.online-A.0.tr-en,4,1436
tur,eng,259,259,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,3,1436
tur,eng,259,259,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.jhu-syntax.4391.tr-en,5,1436
tur,eng,259,259,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,3,1436
tur,eng,259,259,judge37,newstest2016.online-A.0.tr-en,4,newstest2016.PROMT-SMT.4335.tr-en,3,1436
tur,eng,259,259,judge37,newstest2016.online-A.0.tr-en,4,newstest2016.jhu-syntax.4391.tr-en,5,1436
tur,eng,259,259,judge37,newstest2016.online-A.0.tr-en,4,newstest2016.jhu-pbmt.4285.tr-en,3,1436
tur,eng,259,259,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,5,1436
tur,eng,259,259,judge37,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,3,1436
tur,eng,259,259,judge37,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,3,1436
tur,eng,260,260,judge37,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.online-B.0.tr-en,2,1437
tur,eng,260,260,judge37,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.tbtk-syscomb.4509.tr-en,4,1437
tur,eng,260,260,judge37,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.dvorkanton.4346.tr-en,1,1437
tur,eng,260,260,judge37,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,4,1437
tur,eng,260,260,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.tbtk-syscomb.4509.tr-en,4,1437
tur,eng,260,260,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.dvorkanton.4346.tr-en,1,1437
tur,eng,260,260,judge37,newstest2016.online-B.0.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,4,1437
tur,eng,260,260,judge37,newstest2016.tbtk-syscomb.4509.tr-en,4,newstest2016.dvorkanton.4346.tr-en,1,1437
tur,eng,260,260,judge37,newstest2016.tbtk-syscomb.4509.tr-en,4,newstest2016.PROMT-SMT.4335.tr-en,4,1437
tur,eng,260,260,judge37,newstest2016.dvorkanton.4346.tr-en,1,newstest2016.PROMT-SMT.4335.tr-en,4,1437
tur,eng,415,415,judge26,newstest2016.tbtk-syscomb.4509.tr-en,1,newstest2016.jhu-pbmt.4285.tr-en,5,1438
tur,eng,415,415,judge26,newstest2016.tbtk-syscomb.4509.tr-en,1,newstest2016.dvorkanton.4346.tr-en,2,1438
tur,eng,415,415,judge26,newstest2016.tbtk-syscomb.4509.tr-en,1,newstest2016.jhu-syntax.4391.tr-en,4,1438
tur,eng,415,415,judge26,newstest2016.tbtk-syscomb.4509.tr-en,1,newstest2016.PROMT-SMT.4335.tr-en,3,1438
tur,eng,415,415,judge26,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.dvorkanton.4346.tr-en,2,1438
tur,eng,415,415,judge26,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.jhu-syntax.4391.tr-en,4,1438
tur,eng,415,415,judge26,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,3,1438
tur,eng,415,415,judge26,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.jhu-syntax.4391.tr-en,4,1438
tur,eng,415,415,judge26,newstest2016.dvorkanton.4346.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,3,1438
tur,eng,415,415,judge26,newstest2016.jhu-syntax.4391.tr-en,4,newstest2016.PROMT-SMT.4335.tr-en,3,1438
tur,eng,416,416,judge26,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.online-A.0.tr-en,2,1439
tur,eng,416,416,judge26,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,5,1439
tur,eng,416,416,judge26,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.PROMT-SMT.4335.tr-en,4,1439
tur,eng,416,416,judge26,newstest2016.tbtk-syscomb.4509.tr-en,3,newstest2016.online-B.0.tr-en,1,1439
tur,eng,416,416,judge26,newstest2016.online-A.0.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,5,1439
tur,eng,416,416,judge26,newstest2016.online-A.0.tr-en,2,newstest2016.PROMT-SMT.4335.tr-en,4,1439
tur,eng,416,416,judge26,newstest2016.online-A.0.tr-en,2,newstest2016.online-B.0.tr-en,1,1439
tur,eng,416,416,judge26,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,4,1439
tur,eng,416,416,judge26,newstest2016.jhu-pbmt.4285.tr-en,5,newstest2016.online-B.0.tr-en,1,1439
tur,eng,416,416,judge26,newstest2016.PROMT-SMT.4335.tr-en,4,newstest2016.online-B.0.tr-en,1,1439
tur,eng,417,417,judge26,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-pbmt.4285.tr-en,3,1440
tur,eng,417,417,judge26,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,5,1440
tur,eng,417,417,judge26,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-G.0.tr-en,4,1440
tur,eng,417,417,judge26,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-A.0.tr-en,2,1440
tur,eng,417,417,judge26,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.jhu-syntax.4391.tr-en,5,1440
tur,eng,417,417,judge26,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.online-G.0.tr-en,4,1440
tur,eng,417,417,judge26,newstest2016.jhu-pbmt.4285.tr-en,3,newstest2016.online-A.0.tr-en,2,1440
tur,eng,417,417,judge26,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-G.0.tr-en,4,1440
tur,eng,417,417,judge26,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-A.0.tr-en,2,1440
tur,eng,417,417,judge26,newstest2016.online-G.0.tr-en,4,newstest2016.online-A.0.tr-en,2,1440
tur,eng,558,558,judge5,newstest2016.online-A.0.tr-en,5,newstest2016.online-G.0.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-A.0.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-A.0.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-A.0.tr-en,5,newstest2016.jhu-syntax.4391.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.jhu-syntax.4391.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.jhu-syntax.4391.tr-en,5,1441
tur,eng,558,558,judge5,newstest2016.dvorkanton.4346.tr-en,5,newstest2016.jhu-syntax.4391.tr-en,5,1441
tur,eng,559,559,judge5,newstest2016.online-A.0.tr-en,4,newstest2016.jhu-syntax.4391.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.online-A.0.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.online-A.0.tr-en,4,newstest2016.online-G.0.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.online-A.0.tr-en,4,newstest2016.dvorkanton.4346.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-G.0.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-G.0.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1442
tur,eng,559,559,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.dvorkanton.4346.tr-en,5,1442
tur,eng,560,560,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.tbtk-syscomb.4509.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-B.0.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.online-G.0.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.PROMT-SMT.4335.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-B.0.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.online-G.0.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.tbtk-syscomb.4509.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.online-B.0.tr-en,5,newstest2016.online-G.0.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.online-B.0.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1443
tur,eng,560,560,judge5,newstest2016.online-G.0.tr-en,5,newstest2016.jhu-pbmt.4285.tr-en,5,1443
tur,eng,522,522,judge40,newstest2016.online-A.0.tr-en,2,newstest2016.jhu-syntax.4391.tr-en,2,1444
tur,eng,522,522,judge40,newstest2016.online-A.0.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,1,1444
tur,eng,522,522,judge40,newstest2016.online-A.0.tr-en,2,newstest2016.dvorkanton.4346.tr-en,3,1444
tur,eng,522,522,judge40,newstest2016.online-A.0.tr-en,2,newstest2016.online-B.0.tr-en,1,1444
tur,eng,522,522,judge40,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.jhu-pbmt.4285.tr-en,1,1444
tur,eng,522,522,judge40,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.dvorkanton.4346.tr-en,3,1444
tur,eng,522,522,judge40,newstest2016.jhu-syntax.4391.tr-en,2,newstest2016.online-B.0.tr-en,1,1444
tur,eng,522,522,judge40,newstest2016.jhu-pbmt.4285.tr-en,1,newstest2016.dvorkanton.4346.tr-en,3,1444
tur,eng,522,522,judge40,newstest2016.jhu-pbmt.4285.tr-en,1,newstest2016.online-B.0.tr-en,1,1444
tur,eng,522,522,judge40,newstest2016.dvorkanton.4346.tr-en,3,newstest2016.online-B.0.tr-en,1,1444
tur,eng,523,523,judge40,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.PROMT-SMT.4335.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-A.0.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-B.0.tr-en,1,1445
tur,eng,523,523,judge40,newstest2016.jhu-syntax.4391.tr-en,5,newstest2016.online-G.0.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-A.0.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-B.0.tr-en,1,1445
tur,eng,523,523,judge40,newstest2016.PROMT-SMT.4335.tr-en,3,newstest2016.online-G.0.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.online-A.0.tr-en,3,newstest2016.online-B.0.tr-en,1,1445
tur,eng,523,523,judge40,newstest2016.online-A.0.tr-en,3,newstest2016.online-G.0.tr-en,3,1445
tur,eng,523,523,judge40,newstest2016.online-B.0.tr-en,1,newstest2016.online-G.0.tr-en,3,1445
tur,eng,999,999,judge40,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.online-B.0.tr-en,2,1447
tur,eng,999,999,judge40,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.PROMT-SMT.4335.tr-en,3,1447
tur,eng,999,999,judge40,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.online-A.0.tr-en,4,1447
tur,eng,999,999,judge40,newstest2016.jhu-pbmt.4285.tr-en,4,newstest2016.tbtk-syscomb.4509.tr-en,4,1447
