srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
rus,eng,407,407,judge133,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.NRC.4456.ru-en,3,20155
rus,eng,407,407,judge133,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-B.0.ru-en,2,20155
rus,eng,407,407,judge133,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,2,newstest2016.online-G.0.ru-en,1,20155
rus,eng,407,407,judge133,newstest2016.NRC.4456.ru-en,3,newstest2016.online-B.0.ru-en,2,20155
rus,eng,407,407,judge133,newstest2016.NRC.4456.ru-en,3,newstest2016.online-G.0.ru-en,1,20155
rus,eng,407,407,judge133,newstest2016.online-B.0.ru-en,2,newstest2016.online-G.0.ru-en,1,20155
rus,eng,938,938,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,3,20156
rus,eng,938,938,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.NRC.4456.ru-en,1,20156
rus,eng,938,938,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,2,20156
rus,eng,938,938,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20156
rus,eng,938,938,judge32,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.NRC.4456.ru-en,1,20156
rus,eng,938,938,judge32,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20156
rus,eng,938,938,judge32,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20156
rus,eng,938,938,judge32,newstest2016.NRC.4456.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20156
rus,eng,938,938,judge32,newstest2016.NRC.4456.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20156
rus,eng,938,938,judge32,newstest2016.PROMT-Rule-based.4277.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20156
rus,eng,939,939,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.online-B.0.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.online-F.0.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-G.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-B.0.ru-en,1,newstest2016.online-F.0.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-B.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-B.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-F.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.online-F.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20157
rus,eng,939,939,judge32,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,1,20157
rus,eng,941,941,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.NRC.4456.ru-en,2,20158
rus,eng,941,941,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-F.0.ru-en,2,20158
rus,eng,941,941,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-B.0.ru-en,3,20158
rus,eng,941,941,judge32,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-A.0.ru-en,1,20158
rus,eng,941,941,judge32,newstest2016.NRC.4456.ru-en,2,newstest2016.online-F.0.ru-en,2,20158
rus,eng,941,941,judge32,newstest2016.NRC.4456.ru-en,2,newstest2016.online-B.0.ru-en,3,20158
rus,eng,941,941,judge32,newstest2016.NRC.4456.ru-en,2,newstest2016.online-A.0.ru-en,1,20158
rus,eng,941,941,judge32,newstest2016.online-F.0.ru-en,2,newstest2016.online-B.0.ru-en,3,20158
rus,eng,941,941,judge32,newstest2016.online-F.0.ru-en,2,newstest2016.online-A.0.ru-en,1,20158
rus,eng,941,941,judge32,newstest2016.online-B.0.ru-en,3,newstest2016.online-A.0.ru-en,1,20158
rus,eng,316,316,judge5,newstest2016.online-B.0.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,3,20159
rus,eng,316,316,judge5,newstest2016.online-B.0.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,5,20159
rus,eng,316,316,judge5,newstest2016.online-B.0.ru-en,2,newstest2016.online-G.0.ru-en,3,20159
rus,eng,316,316,judge5,newstest2016.online-B.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20159
rus,eng,316,316,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,5,20159
rus,eng,316,316,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.online-G.0.ru-en,3,20159
rus,eng,316,316,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20159
rus,eng,316,316,judge5,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.online-G.0.ru-en,3,20159
rus,eng,316,316,judge5,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20159
rus,eng,316,316,judge5,newstest2016.online-G.0.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,20159
rus,eng,318,318,judge5,newstest2016.online-B.0.ru-en,5,newstest2016.AMU-UEDIN.4458.ru-en,3,20160
rus,eng,318,318,judge5,newstest2016.online-B.0.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20160
rus,eng,318,318,judge5,newstest2016.online-B.0.ru-en,5,newstest2016.online-F.0.ru-en,5,20160
rus,eng,318,318,judge5,newstest2016.online-B.0.ru-en,5,newstest2016.NRC.4456.ru-en,4,20160
rus,eng,318,318,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20160
rus,eng,318,318,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.online-F.0.ru-en,5,20160
rus,eng,318,318,judge5,newstest2016.AMU-UEDIN.4458.ru-en,3,newstest2016.NRC.4456.ru-en,4,20160
rus,eng,318,318,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,newstest2016.online-F.0.ru-en,5,20160
rus,eng,318,318,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,newstest2016.NRC.4456.ru-en,4,20160
rus,eng,318,318,judge5,newstest2016.online-F.0.ru-en,5,newstest2016.NRC.4456.ru-en,4,20160
rus,eng,319,319,judge5,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.online-B.0.ru-en,4,20161
rus,eng,319,319,judge5,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.NRC.4456.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.online-B.0.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.online-B.0.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.online-B.0.ru-en,4,newstest2016.NRC.4456.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,5,newstest2016.NRC.4456.ru-en,5,20161
rus,eng,319,319,judge5,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.NRC.4456.ru-en,5,20161
rus,eng,1015,1015,judge81,newstest2016.online-F.0.ru-en,2,newstest2016.online-B.0.ru-en,4,20162
rus,eng,1015,1015,judge81,newstest2016.online-F.0.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,5,20162
rus,eng,1015,1015,judge81,newstest2016.online-F.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,1,20162
rus,eng,1015,1015,judge81,newstest2016.online-F.0.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20162
rus,eng,1015,1015,judge81,newstest2016.online-B.0.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,5,20162
rus,eng,1015,1015,judge81,newstest2016.online-B.0.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,1,20162
rus,eng,1015,1015,judge81,newstest2016.online-B.0.ru-en,4,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20162
rus,eng,1015,1015,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,1,20162
rus,eng,1015,1015,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20162
rus,eng,1015,1015,judge81,newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,20162
rus,eng,1016,1016,judge81,newstest2016.online-B.0.ru-en,1,newstest2016.NRC.4456.ru-en,4,20163
rus,eng,1016,1016,judge81,newstest2016.online-B.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,2,20163
rus,eng,1016,1016,judge81,newstest2016.online-B.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20163
rus,eng,1016,1016,judge81,newstest2016.online-B.0.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20163
rus,eng,1016,1016,judge81,newstest2016.NRC.4456.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20163
rus,eng,1016,1016,judge81,newstest2016.NRC.4456.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20163
rus,eng,1016,1016,judge81,newstest2016.NRC.4456.ru-en,4,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20163
rus,eng,1016,1016,judge81,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20163
rus,eng,1016,1016,judge81,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20163
rus,eng,1016,1016,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20163
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en,4,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,5,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.NRC.4456.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,5,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.NRC.4456.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.NRC.4456.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,2,20164
rus,eng,1017,1017,judge81,newstest2016.NRC.4456.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,2,20164
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,1,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-B.0.ru-en,5,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,4,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,1,newstest2016.online-B.0.ru-en,5,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,4,20165
rus,eng,954,954,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20165
rus,eng,954,954,judge81,newstest2016.online-B.0.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,4,20165
rus,eng,954,954,judge81,newstest2016.online-B.0.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,2,20165
rus,eng,954,954,judge81,newstest2016.uedin-nmt.4309.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,2,20165
rus,eng,956,956,judge81,newstest2016.online-F.0.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,5,20166
rus,eng,956,956,judge81,newstest2016.online-F.0.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.online-F.0.ru-en,5,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.online-B.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.online-F.0.ru-en,5,newstest2016.online-G.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.online-B.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.online-G.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.online-B.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.uedin-nmt.4309.ru-en,1,newstest2016.online-G.0.ru-en,1,20166
rus,eng,956,956,judge81,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.online-B.0.ru-en,1,newstest2016.online-G.0.ru-en,1,20166
rus,eng,957,957,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20167
rus,eng,957,957,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.online-B.0.ru-en,2,20167
rus,eng,957,957,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,1,20167
rus,eng,957,957,judge81,newstest2016.AMU-UEDIN.4458.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,4,20167
rus,eng,957,957,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-B.0.ru-en,2,20167
rus,eng,957,957,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,1,20167
rus,eng,957,957,judge81,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,4,20167
rus,eng,957,957,judge81,newstest2016.online-B.0.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,1,20167
rus,eng,957,957,judge81,newstest2016.online-B.0.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,4,20167
rus,eng,957,957,judge81,newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,4,20167
rus,eng,903,903,judge7,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-B.0.ru-en+newstest2016.online-F.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.PROMT-Rule-based.4277.ru-en,1,20169
rus,eng,903,903,judge7,newstest2016.uedin-nmt.4309.ru-en,3,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,20169
rus,eng,903,903,judge7,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-B.0.ru-en+newstest2016.online-F.0.ru-en+newstest2016.online-G.0.ru-en+newstest2016.PROMT-Rule-based.4277.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,2,20169
rus,eng,904,904,judge7,newstest2016.online-B.0.ru-en,1,newstest2016.online-F.0.ru-en,2,20170
rus,eng,904,904,judge7,newstest2016.online-B.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20170
rus,eng,904,904,judge7,newstest2016.online-B.0.ru-en,1,newstest2016.NRC.4456.ru-en,3,20170
rus,eng,904,904,judge7,newstest2016.online-B.0.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,4,20170
rus,eng,904,904,judge7,newstest2016.online-F.0.ru-en,2,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20170
rus,eng,904,904,judge7,newstest2016.online-F.0.ru-en,2,newstest2016.NRC.4456.ru-en,3,20170
rus,eng,904,904,judge7,newstest2016.online-F.0.ru-en,2,newstest2016.AMU-UEDIN.4458.ru-en,4,20170
rus,eng,904,904,judge7,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.NRC.4456.ru-en,3,20170
rus,eng,904,904,judge7,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.AMU-UEDIN.4458.ru-en,4,20170
rus,eng,904,904,judge7,newstest2016.NRC.4456.ru-en,3,newstest2016.AMU-UEDIN.4458.ru-en,4,20170
rus,eng,646,646,judge46,newstest2016.online-B.0.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20171
rus,eng,646,646,judge46,newstest2016.online-B.0.ru-en,4,newstest2016.online-G.0.ru-en,1,20171
rus,eng,646,646,judge46,newstest2016.online-B.0.ru-en,4,newstest2016.NRC.4456.ru-en,2,20171
rus,eng,646,646,judge46,newstest2016.online-B.0.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,5,20171
rus,eng,646,646,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.online-G.0.ru-en,1,20171
rus,eng,646,646,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.NRC.4456.ru-en,2,20171
rus,eng,646,646,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,5,20171
rus,eng,646,646,judge46,newstest2016.online-G.0.ru-en,1,newstest2016.NRC.4456.ru-en,2,20171
rus,eng,646,646,judge46,newstest2016.online-G.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,5,20171
rus,eng,646,646,judge46,newstest2016.NRC.4456.ru-en,2,newstest2016.uedin-nmt.4309.ru-en,5,20171
rus,eng,647,647,judge46,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.online-B.0.ru-en,1,20172
rus,eng,647,647,judge46,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.online-F.0.ru-en,4,20172
rus,eng,647,647,judge46,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,5,20172
rus,eng,647,647,judge46,newstest2016.AFRL-MITLL-contrast.4524.ru-en,3,newstest2016.uedin-nmt.4309.ru-en,2,20172
rus,eng,647,647,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.online-F.0.ru-en,4,20172
rus,eng,647,647,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,5,20172
rus,eng,647,647,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,2,20172
rus,eng,647,647,judge46,newstest2016.online-F.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,5,20172
rus,eng,647,647,judge46,newstest2016.online-F.0.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20172
rus,eng,647,647,judge46,newstest2016.PROMT-Rule-based.4277.ru-en,5,newstest2016.uedin-nmt.4309.ru-en,2,20172
rus,eng,648,648,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.online-B.0.ru-en,1,20173
rus,eng,648,648,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.uedin-nmt.4309.ru-en,2,20173
rus,eng,648,648,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20173
rus,eng,648,648,judge46,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,3,20173
rus,eng,648,648,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.uedin-nmt.4309.ru-en,2,20173
rus,eng,648,648,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20173
rus,eng,648,648,judge46,newstest2016.online-B.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,3,20173
rus,eng,648,648,judge46,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,20173
rus,eng,648,648,judge46,newstest2016.uedin-nmt.4309.ru-en,2,newstest2016.PROMT-Rule-based.4277.ru-en,3,20173
rus,eng,648,648,judge46,newstest2016.AFRL-MITLL-contrast.4524.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,3,20173
rus,eng,52,52,judge121,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-G.0.ru-en,4,20174
rus,eng,52,52,judge121,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.online-B.0.ru-en,4,20174
rus,eng,52,52,judge121,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.online-F.0.ru-en,5,20174
rus,eng,52,52,judge121,newstest2016.uedin-nmt.4309.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,2,20174
rus,eng,52,52,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-G.0.ru-en,4,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.online-B.0.ru-en,4,20174
rus,eng,52,52,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-G.0.ru-en,4,newstest2016.online-F.0.ru-en,5,20174
rus,eng,52,52,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en+newstest2016.NRC.4456.ru-en+newstest2016.online-A.0.ru-en+newstest2016.online-G.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,2,20174
rus,eng,52,52,judge121,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.online-B.0.ru-en,4,newstest2016.online-F.0.ru-en,5,20174
rus,eng,52,52,judge121,newstest2016.AFRL-MITLL-contrast.4524.ru-en+newstest2016.AMU-UEDIN.4458.ru-en+newstest2016.online-B.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,2,20174
rus,eng,52,52,judge121,newstest2016.online-F.0.ru-en,5,newstest2016.PROMT-Rule-based.4277.ru-en,2,20174
rus,eng,53,53,judge121,newstest2016.online-F.0.ru-en,4,newstest2016.online-A.0.ru-en,1,20175
rus,eng,53,53,judge121,newstest2016.online-F.0.ru-en,4,newstest2016.AMU-UEDIN.4458.ru-en,1,20175
rus,eng,53,53,judge121,newstest2016.online-F.0.ru-en,4,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20175
rus,eng,53,53,judge121,newstest2016.online-F.0.ru-en,4,newstest2016.PROMT-Rule-based.4277.ru-en,2,20175
rus,eng,53,53,judge121,newstest2016.online-A.0.ru-en,1,newstest2016.AMU-UEDIN.4458.ru-en,1,20175
rus,eng,53,53,judge121,newstest2016.online-A.0.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20175
rus,eng,53,53,judge121,newstest2016.online-A.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20175
rus,eng,53,53,judge121,newstest2016.AMU-UEDIN.4458.ru-en,1,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,20175
rus,eng,53,53,judge121,newstest2016.AMU-UEDIN.4458.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,2,20175
rus,eng,53,53,judge121,newstest2016.AFRL-MITLL-Phrase.4383.ru-en,3,newstest2016.PROMT-Rule-based.4277.ru-en,2,20175
rus,eng,54,54,judge121,newstest2016.online-G.0.ru-en,1,newstest2016.NRC.4456.ru-en,1,20176
rus,eng,54,54,judge121,newstest2016.online-G.0.ru-en,1,newstest2016.online-F.0.ru-en,3,20176
rus,eng,54,54,judge121,newstest2016.online-G.0.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20176
rus,eng,54,54,judge121,newstest2016.online-G.0.ru-en,1,newstest2016.PROMT-Rule-based.4277.ru-en,1,20176
rus,eng,54,54,judge121,newstest2016.NRC.4456.ru-en,1,newstest2016.online-F.0.ru-en,3,20176
rus,eng,54,54,judge121,newstest2016.NRC.4456.ru-en,1,newstest2016.AFRL-MITLL-contrast.4524.ru-en,4,20176
