srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,ron,484,484,judge56,newstest2016.LIMSI.4423.en-ro,5,newstest2016.KIT.4428.en-ro,4,1743
eng,ron,484,484,judge56,newstest2016.LIMSI.4423.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,1,1743
eng,ron,484,484,judge56,newstest2016.LIMSI.4423.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,3,1743
eng,ron,484,484,judge56,newstest2016.LIMSI.4423.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,2,1743
eng,ron,484,484,judge56,newstest2016.KIT.4428.en-ro,4,newstest2016.uedin-pbmt.4362.en-ro,1,1743
eng,ron,484,484,judge56,newstest2016.KIT.4428.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,3,1743
eng,ron,484,484,judge56,newstest2016.KIT.4428.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,2,1743
eng,ron,484,484,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,3,1743
eng,ron,484,484,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,2,1743
eng,ron,484,484,judge56,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro+newstest2016.RWTH-SYSCOMB.4497.en-ro,2,1743
eng,ron,90,90,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-A.0.en-ro,5,1744
eng,ron,90,90,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-B.0.en-ro,2,1744
eng,ron,90,90,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.LIMSI.4423.en-ro,1,1744
eng,ron,90,90,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.KIT.4428.en-ro,3,1744
eng,ron,90,90,judge57,newstest2016.online-A.0.en-ro,5,newstest2016.online-B.0.en-ro,2,1744
eng,ron,90,90,judge57,newstest2016.online-A.0.en-ro,5,newstest2016.LIMSI.4423.en-ro,1,1744
eng,ron,90,90,judge57,newstest2016.online-A.0.en-ro,5,newstest2016.KIT.4428.en-ro,3,1744
eng,ron,90,90,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.LIMSI.4423.en-ro,1,1744
eng,ron,90,90,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.KIT.4428.en-ro,3,1744
eng,ron,90,90,judge57,newstest2016.LIMSI.4423.en-ro,1,newstest2016.KIT.4428.en-ro,3,1744
eng,ron,91,91,judge57,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,3,1745
eng,ron,91,91,judge57,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.usfd-rescoring.4449.en-ro,2,1745
eng,ron,91,91,judge57,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1745
eng,ron,91,91,judge57,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.LIMSI.4423.en-ro,4,1745
eng,ron,91,91,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.usfd-rescoring.4449.en-ro,2,1745
eng,ron,91,91,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1745
eng,ron,91,91,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.LIMSI.4423.en-ro,4,1745
eng,ron,91,91,judge57,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1745
eng,ron,91,91,judge57,newstest2016.usfd-rescoring.4449.en-ro,2,newstest2016.LIMSI.4423.en-ro,4,1745
eng,ron,91,91,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.LIMSI.4423.en-ro,4,1745
eng,ron,92,92,judge57,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,2,1746
eng,ron,92,92,judge57,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1746
eng,ron,92,92,judge57,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1746
eng,ron,92,92,judge57,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,5,1746
eng,ron,92,92,judge57,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1746
eng,ron,92,92,judge57,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1746
eng,ron,92,92,judge57,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,5,1746
eng,ron,92,92,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,1746
eng,ron,92,92,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,1746
eng,ron,92,92,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,1,newstest2016.uedin-nmt.4301.en-ro,5,1746
eng,ron,660,660,judge56,newstest2016.online-B.0.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,3,1747
eng,ron,660,660,judge56,newstest2016.online-B.0.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,5,1747
eng,ron,660,660,judge56,newstest2016.online-B.0.en-ro,2,newstest2016.online-A.0.en-ro,4,1747
eng,ron,660,660,judge56,newstest2016.online-B.0.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1747
eng,ron,660,660,judge56,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,5,1747
eng,ron,660,660,judge56,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.online-A.0.en-ro,4,1747
eng,ron,660,660,judge56,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1747
eng,ron,660,660,judge56,newstest2016.lmu-cuni.4495.en-ro,5,newstest2016.online-A.0.en-ro,4,1747
eng,ron,660,660,judge56,newstest2016.lmu-cuni.4495.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1747
eng,ron,660,660,judge56,newstest2016.online-A.0.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1747
eng,ron,661,661,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.usfd-rescoring.4449.en-ro,3,1748
eng,ron,661,661,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,1748
eng,ron,661,661,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.LIMSI.4423.en-ro,4,1748
eng,ron,661,661,judge56,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.KIT.4428.en-ro,5,1748
eng,ron,661,661,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,1748
eng,ron,661,661,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.LIMSI.4423.en-ro,4,1748
eng,ron,661,661,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.KIT.4428.en-ro,5,1748
eng,ron,661,661,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.LIMSI.4423.en-ro,4,1748
eng,ron,661,661,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.KIT.4428.en-ro,5,1748
eng,ron,661,661,judge56,newstest2016.LIMSI.4423.en-ro,4,newstest2016.KIT.4428.en-ro,5,1748
eng,ron,663,663,judge56,newstest2016.LIMSI.4423.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,2,1749
eng,ron,663,663,judge56,newstest2016.LIMSI.4423.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1749
eng,ron,663,663,judge56,newstest2016.LIMSI.4423.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,1,1749
eng,ron,663,663,judge56,newstest2016.LIMSI.4423.en-ro,3,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1749
eng,ron,663,663,judge56,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1749
eng,ron,663,663,judge56,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,1,1749
eng,ron,663,663,judge56,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1749
eng,ron,663,663,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,1,1749
eng,ron,663,663,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1749
eng,ron,663,663,judge56,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,1749
eng,ron,61,61,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,1750
eng,ron,61,61,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,1,1750
eng,ron,61,61,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,2,1750
eng,ron,61,61,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,4,1750
eng,ron,61,61,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,1,1750
eng,ron,61,61,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,2,1750
eng,ron,61,61,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.lmu-cuni.4495.en-ro,4,1750
eng,ron,61,61,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.uedin-pbmt.4362.en-ro,2,1750
eng,ron,61,61,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,4,1750
eng,ron,61,61,judge57,newstest2016.uedin-pbmt.4362.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,4,1750
eng,ron,62,62,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,2,1751
eng,ron,62,62,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,3,1751
eng,ron,62,62,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,1751
eng,ron,62,62,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1751
eng,ron,62,62,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,3,1751
eng,ron,62,62,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,1751
eng,ron,62,62,judge57,newstest2016.uedin-nmt.4301.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1751
eng,ron,62,62,judge57,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,1751
eng,ron,62,62,judge57,newstest2016.lmu-cuni.4495.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1751
eng,ron,62,62,judge57,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1751
eng,ron,63,63,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,3,1752
eng,ron,63,63,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.online-A.0.en-ro,2,1752
eng,ron,63,63,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1752
eng,ron,63,63,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,5,1752
eng,ron,63,63,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.online-A.0.en-ro,2,1752
eng,ron,63,63,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1752
eng,ron,63,63,judge57,newstest2016.jhu-pbmt.4291.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,5,1752
eng,ron,63,63,judge57,newstest2016.online-A.0.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,1,1752
eng,ron,63,63,judge57,newstest2016.online-A.0.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,5,1752
eng,ron,63,63,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,5,1752
eng,ron,151,151,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,4,1753
eng,ron,151,151,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.jhu-pbmt.4291.en-ro,2,1753
eng,ron,151,151,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,1,1753
eng,ron,151,151,judge56,newstest2016.usfd-rescoring.4449.en-ro,3,newstest2016.online-A.0.en-ro,5,1753
eng,ron,151,151,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,2,1753
eng,ron,151,151,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,1,1753
eng,ron,151,151,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,4,newstest2016.online-A.0.en-ro,5,1753
eng,ron,151,151,judge56,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,1,1753
eng,ron,151,151,judge56,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.online-A.0.en-ro,5,1753
eng,ron,151,151,judge56,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.online-A.0.en-ro,5,1753
eng,ron,152,152,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.online-B.0.en-ro,3,1754
eng,ron,152,152,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,1754
eng,ron,152,152,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.usfd-rescoring.4449.en-ro,5,1754
eng,ron,152,152,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,1,newstest2016.uedin-nmt.4301.en-ro,2,1754
eng,ron,152,152,judge56,newstest2016.online-B.0.en-ro,3,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,1754
eng,ron,152,152,judge56,newstest2016.online-B.0.en-ro,3,newstest2016.usfd-rescoring.4449.en-ro,5,1754
eng,ron,152,152,judge56,newstest2016.online-B.0.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,2,1754
eng,ron,152,152,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,5,1754
eng,ron,152,152,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,2,1754
eng,ron,152,152,judge56,newstest2016.usfd-rescoring.4449.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,2,1754
eng,ron,153,153,judge56,newstest2016.LIMSI.4423.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,1755
eng,ron,153,153,judge56,newstest2016.LIMSI.4423.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1755
eng,ron,153,153,judge56,newstest2016.LIMSI.4423.en-ro,4,newstest2016.online-B.0.en-ro,1,1755
eng,ron,153,153,judge56,newstest2016.LIMSI.4423.en-ro,4,newstest2016.jhu-pbmt.4291.en-ro,3,1755
eng,ron,153,153,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1755
eng,ron,153,153,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.online-B.0.en-ro,1,1755
eng,ron,153,153,judge56,newstest2016.QT21-HimL-SysComb.4513.en-ro,2,newstest2016.jhu-pbmt.4291.en-ro,3,1755
eng,ron,153,153,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-B.0.en-ro,1,1755
eng,ron,153,153,judge56,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,3,1755
eng,ron,153,153,judge56,newstest2016.online-B.0.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,3,1755
eng,ron,283,283,judge57,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.KIT.4428.en-ro,1,1756
eng,ron,283,283,judge57,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.lmu-cuni.4495.en-ro,2,1756
eng,ron,283,283,judge57,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1756
eng,ron,283,283,judge57,newstest2016.jhu-pbmt.4291.en-ro,4,newstest2016.online-B.0.en-ro,3,1756
eng,ron,283,283,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,2,1756
eng,ron,283,283,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1756
eng,ron,283,283,judge57,newstest2016.KIT.4428.en-ro,1,newstest2016.online-B.0.en-ro,3,1756
eng,ron,283,283,judge57,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1756
eng,ron,283,283,judge57,newstest2016.lmu-cuni.4495.en-ro,2,newstest2016.online-B.0.en-ro,3,1756
eng,ron,283,283,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-B.0.en-ro,3,1756
eng,ron,284,284,judge57,newstest2016.KIT.4428.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,1,1757
eng,ron,284,284,judge57,newstest2016.KIT.4428.en-ro,5,newstest2016.jhu-pbmt.4291.en-ro,2,1757
eng,ron,284,284,judge57,newstest2016.KIT.4428.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1757
eng,ron,284,284,judge57,newstest2016.KIT.4428.en-ro,5,newstest2016.online-B.0.en-ro,4,1757
eng,ron,284,284,judge57,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,2,1757
eng,ron,284,284,judge57,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1757
eng,ron,284,284,judge57,newstest2016.uedin-pbmt.4362.en-ro,1,newstest2016.online-B.0.en-ro,4,1757
eng,ron,284,284,judge57,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1757
eng,ron,284,284,judge57,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.online-B.0.en-ro,4,1757
eng,ron,284,284,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,newstest2016.online-B.0.en-ro,4,1757
eng,ron,285,285,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-A.0.en-ro,3,1758
eng,ron,285,285,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-B.0.en-ro,2,1758
eng,ron,285,285,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.usfd-rescoring.4449.en-ro,5,1758
eng,ron,285,285,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.KIT.4428.en-ro,1,1758
eng,ron,285,285,judge57,newstest2016.online-A.0.en-ro,3,newstest2016.online-B.0.en-ro,2,1758
eng,ron,285,285,judge57,newstest2016.online-A.0.en-ro,3,newstest2016.usfd-rescoring.4449.en-ro,5,1758
eng,ron,285,285,judge57,newstest2016.online-A.0.en-ro,3,newstest2016.KIT.4428.en-ro,1,1758
eng,ron,285,285,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.usfd-rescoring.4449.en-ro,5,1758
eng,ron,285,285,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.KIT.4428.en-ro,1,1758
eng,ron,285,285,judge57,newstest2016.usfd-rescoring.4449.en-ro,5,newstest2016.KIT.4428.en-ro,1,1758
eng,ron,459,459,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.jhu-pbmt.4291.en-ro,2,1759
eng,ron,459,459,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.KIT.4428.en-ro,4,1759
eng,ron,459,459,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1759
eng,ron,459,459,judge57,newstest2016.uedin-nmt.4301.en-ro,1,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1759
eng,ron,459,459,judge57,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.KIT.4428.en-ro,4,1759
eng,ron,459,459,judge57,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1759
eng,ron,459,459,judge57,newstest2016.jhu-pbmt.4291.en-ro,2,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1759
eng,ron,459,459,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1759
eng,ron,459,459,judge57,newstest2016.KIT.4428.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1759
eng,ron,459,459,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,1759
eng,ron,460,460,judge57,newstest2016.LIMSI.4423.en-ro,2,newstest2016.uedin-pbmt.4362.en-ro,3,1760
eng,ron,460,460,judge57,newstest2016.LIMSI.4423.en-ro,2,newstest2016.lmu-cuni.4495.en-ro,1,1760
eng,ron,460,460,judge57,newstest2016.LIMSI.4423.en-ro,2,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1760
eng,ron,460,460,judge57,newstest2016.LIMSI.4423.en-ro,2,newstest2016.online-A.0.en-ro,4,1760
eng,ron,460,460,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,1,1760
eng,ron,460,460,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1760
eng,ron,460,460,judge57,newstest2016.uedin-pbmt.4362.en-ro,3,newstest2016.online-A.0.en-ro,4,1760
eng,ron,460,460,judge57,newstest2016.lmu-cuni.4495.en-ro,1,newstest2016.uedin-lmu-hiero.4432.en-ro,5,1760
eng,ron,460,460,judge57,newstest2016.lmu-cuni.4495.en-ro,1,newstest2016.online-A.0.en-ro,4,1760
eng,ron,460,460,judge57,newstest2016.uedin-lmu-hiero.4432.en-ro,5,newstest2016.online-A.0.en-ro,4,1760
eng,ron,461,461,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,newstest2016.LIMSI.4423.en-ro,1,1761
eng,ron,461,461,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,newstest2016.lmu-cuni.4495.en-ro,4,1761
eng,ron,461,461,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,newstest2016.online-B.0.en-ro,2,1761
eng,ron,461,461,judge57,newstest2016.QT21-HimL-SysComb.4513.en-ro,3,newstest2016.uedin-nmt.4301.en-ro,5,1761
eng,ron,461,461,judge57,newstest2016.LIMSI.4423.en-ro,1,newstest2016.lmu-cuni.4495.en-ro,4,1761
eng,ron,461,461,judge57,newstest2016.LIMSI.4423.en-ro,1,newstest2016.online-B.0.en-ro,2,1761
eng,ron,461,461,judge57,newstest2016.LIMSI.4423.en-ro,1,newstest2016.uedin-nmt.4301.en-ro,5,1761
eng,ron,461,461,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.online-B.0.en-ro,2,1761
eng,ron,461,461,judge57,newstest2016.lmu-cuni.4495.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,1761
eng,ron,461,461,judge57,newstest2016.online-B.0.en-ro,2,newstest2016.uedin-nmt.4301.en-ro,5,1761
eng,ron,105,105,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.KIT.4428.en-ro,4,11695
eng,ron,105,105,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.uedin-pbmt.4362.en-ro,5,11695
eng,ron,105,105,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.online-A.0.en-ro,4,11695
eng,ron,105,105,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,5,newstest2016.LIMSI.4423.en-ro,5,11695
eng,ron,105,105,judge116,newstest2016.KIT.4428.en-ro,4,newstest2016.uedin-pbmt.4362.en-ro,5,11695
eng,ron,105,105,judge116,newstest2016.KIT.4428.en-ro,4,newstest2016.online-A.0.en-ro,4,11695
eng,ron,105,105,judge116,newstest2016.KIT.4428.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11695
eng,ron,105,105,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.online-A.0.en-ro,4,11695
eng,ron,105,105,judge116,newstest2016.uedin-pbmt.4362.en-ro,5,newstest2016.LIMSI.4423.en-ro,5,11695
eng,ron,105,105,judge116,newstest2016.online-A.0.en-ro,4,newstest2016.LIMSI.4423.en-ro,5,11695
eng,ron,107,107,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,11696
eng,ron,107,107,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.online-B.0.en-ro,5,11696
eng,ron,107,107,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11696
eng,ron,107,107,judge116,newstest2016.RWTH-SYSCOMB.4497.en-ro,4,newstest2016.KIT.4428.en-ro,4,11696
eng,ron,107,107,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.online-B.0.en-ro,5,11696
eng,ron,107,107,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.uedin-nmt.4301.en-ro,5,11696
eng,ron,107,107,judge116,newstest2016.QT21-HimL-SysComb.4513.en-ro,4,newstest2016.KIT.4428.en-ro,4,11696
eng,ron,107,107,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11696
eng,ron,107,107,judge116,newstest2016.online-B.0.en-ro,5,newstest2016.KIT.4428.en-ro,4,11696
eng,ron,107,107,judge116,newstest2016.uedin-nmt.4301.en-ro,5,newstest2016.KIT.4428.en-ro,4,11696
eng,ron,108,108,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.uedin-lmu-hiero.4432.en-ro,5,11697
eng,ron,108,108,judge116,newstest2016.LIMSI.4423.en-ro,5,newstest2016.uedin-nmt.4301.en-ro,5,11697
