srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,deu,904,904,judge104,newstest2016.NYU-UMontreal.4407.en-de,4,newstest2016.cambridge.4502.en-de,2,7444
eng,deu,904,904,judge104,newstest2016.online-B.0.en-de,5,newstest2016.uedin-syntax.4262.en-de,3,7444
eng,deu,904,904,judge104,newstest2016.online-B.0.en-de,5,newstest2016.uedin-nmt.4312.en-de,1,7444
eng,deu,904,904,judge104,newstest2016.online-B.0.en-de,5,newstest2016.cambridge.4502.en-de,2,7444
eng,deu,904,904,judge104,newstest2016.uedin-syntax.4262.en-de,3,newstest2016.uedin-nmt.4312.en-de,1,7444
eng,deu,904,904,judge104,newstest2016.uedin-syntax.4262.en-de,3,newstest2016.cambridge.4502.en-de,2,7444
eng,deu,904,904,judge104,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.cambridge.4502.en-de,2,7444
eng,deu,906,906,judge104,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.KIT-LIMSI.4500.en-de,5,7445
eng,deu,906,906,judge104,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.jhu-syntax.4528.en-de,2,7445
eng,deu,906,906,judge104,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.metamind.4480.en-de,3,7445
eng,deu,906,906,judge104,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.cambridge.4502.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-A.0.en-de,4,7445
eng,deu,906,906,judge104,newstest2016.KIT-LIMSI.4500.en-de,5,newstest2016.jhu-syntax.4528.en-de,2,7445
eng,deu,906,906,judge104,newstest2016.KIT-LIMSI.4500.en-de,5,newstest2016.metamind.4480.en-de,3,7445
eng,deu,906,906,judge104,newstest2016.KIT-LIMSI.4500.en-de,5,newstest2016.cambridge.4502.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-A.0.en-de,4,7445
eng,deu,906,906,judge104,newstest2016.jhu-syntax.4528.en-de,2,newstest2016.metamind.4480.en-de,3,7445
eng,deu,906,906,judge104,newstest2016.jhu-syntax.4528.en-de,2,newstest2016.cambridge.4502.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-A.0.en-de,4,7445
eng,deu,906,906,judge104,newstest2016.metamind.4480.en-de,3,newstest2016.cambridge.4502.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-A.0.en-de,4,7445
eng,deu,907,907,judge104,newstest2016.KIT.4504.en-de,5,newstest2016.PROMT-Rule-based.4275.en-de,2,7446
eng,deu,907,907,judge104,newstest2016.KIT.4504.en-de,5,newstest2016.jhu-syntax.4528.en-de,3,7446
eng,deu,907,907,judge104,newstest2016.KIT.4504.en-de,5,newstest2016.online-G.0.en-de,4,7446
eng,deu,907,907,judge104,newstest2016.KIT.4504.en-de,5,newstest2016.online-B.0.en-de,1,7446
eng,deu,907,907,judge104,newstest2016.PROMT-Rule-based.4275.en-de,2,newstest2016.jhu-syntax.4528.en-de,3,7446
eng,deu,907,907,judge104,newstest2016.PROMT-Rule-based.4275.en-de,2,newstest2016.online-G.0.en-de,4,7446
eng,deu,907,907,judge104,newstest2016.PROMT-Rule-based.4275.en-de,2,newstest2016.online-B.0.en-de,1,7446
eng,deu,907,907,judge104,newstest2016.jhu-syntax.4528.en-de,3,newstest2016.online-G.0.en-de,4,7446
eng,deu,907,907,judge104,newstest2016.jhu-syntax.4528.en-de,3,newstest2016.online-B.0.en-de,1,7446
eng,deu,907,907,judge104,newstest2016.online-G.0.en-de,4,newstest2016.online-B.0.en-de,1,7446
eng,deu,903,903,judge23,newstest2016.metamind.4480.en-de,5,newstest2016.PROMT-Rule-based.4275.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.metamind.4480.en-de,5,newstest2016.jhu-pbmt.4441.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.metamind.4480.en-de,5,newstest2016.online-B.0.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.metamind.4480.en-de,5,newstest2016.uedin-syntax.4262.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.PROMT-Rule-based.4275.en-de,5,newstest2016.jhu-pbmt.4441.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.PROMT-Rule-based.4275.en-de,5,newstest2016.online-B.0.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.PROMT-Rule-based.4275.en-de,5,newstest2016.uedin-syntax.4262.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.jhu-pbmt.4441.en-de,5,newstest2016.online-B.0.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.jhu-pbmt.4441.en-de,5,newstest2016.uedin-syntax.4262.en-de,5,7447
eng,deu,903,903,judge23,newstest2016.online-B.0.en-de,5,newstest2016.uedin-syntax.4262.en-de,5,7447
eng,deu,904,904,judge23,newstest2016.KIT.4504.en-de,4,newstest2016.PROMT-Rule-based.4275.en-de,3,7448
eng,deu,904,904,judge23,newstest2016.KIT.4504.en-de,4,newstest2016.NYU-UMontreal.4407.en-de,2,7448
eng,deu,904,904,judge23,newstest2016.KIT.4504.en-de,4,newstest2016.jhu-pbmt.4441.en-de,4,7448
eng,deu,904,904,judge23,newstest2016.KIT.4504.en-de,4,newstest2016.online-A.0.en-de,3,7448
eng,deu,904,904,judge23,newstest2016.PROMT-Rule-based.4275.en-de,3,newstest2016.NYU-UMontreal.4407.en-de,2,7448
eng,deu,904,904,judge23,newstest2016.PROMT-Rule-based.4275.en-de,3,newstest2016.jhu-pbmt.4441.en-de,4,7448
eng,deu,904,904,judge23,newstest2016.PROMT-Rule-based.4275.en-de,3,newstest2016.online-A.0.en-de,3,7448
eng,deu,904,904,judge23,newstest2016.NYU-UMontreal.4407.en-de,2,newstest2016.jhu-pbmt.4441.en-de,4,7448
eng,deu,904,904,judge23,newstest2016.NYU-UMontreal.4407.en-de,2,newstest2016.online-A.0.en-de,3,7448
eng,deu,904,904,judge23,newstest2016.jhu-pbmt.4441.en-de,4,newstest2016.online-A.0.en-de,3,7448
eng,deu,906,906,judge23,newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-syntax.4262.en-de,1,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,7449
eng,deu,906,906,judge23,newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-syntax.4262.en-de,1,newstest2016.online-B.0.en-de,2,7449
eng,deu,906,906,judge23,newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-syntax.4262.en-de,1,newstest2016.jhu-syntax.4528.en-de,1,7449
eng,deu,906,906,judge23,newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-syntax.4262.en-de,1,newstest2016.PROMT-Rule-based.4275.en-de,3,7449
eng,deu,906,906,judge23,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.online-B.0.en-de,2,7449
eng,deu,906,906,judge23,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.jhu-syntax.4528.en-de,1,7449
eng,deu,906,906,judge23,newstest2016.jhu-pbmt.4441.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.PROMT-Rule-based.4275.en-de,3,7449
eng,deu,906,906,judge23,newstest2016.online-B.0.en-de,2,newstest2016.jhu-syntax.4528.en-de,1,7449
eng,deu,906,906,judge23,newstest2016.online-B.0.en-de,2,newstest2016.PROMT-Rule-based.4275.en-de,3,7449
eng,deu,906,906,judge23,newstest2016.jhu-syntax.4528.en-de,1,newstest2016.PROMT-Rule-based.4275.en-de,3,7449
eng,deu,220,220,judge63,newstest2016.NYU-UMontreal.4407.en-de,1,newstest2016.online-G.0.en-de,3,7450
eng,deu,220,220,judge63,newstest2016.NYU-UMontreal.4407.en-de,1,newstest2016.online-F.0.en-de,2,7450
eng,deu,220,220,judge63,newstest2016.NYU-UMontreal.4407.en-de,1,newstest2016.uedin-syntax.4262.en-de,2,7450
eng,deu,220,220,judge63,newstest2016.NYU-UMontreal.4407.en-de,1,newstest2016.jhu-syntax.4528.en-de,4,7450
eng,deu,220,220,judge63,newstest2016.online-G.0.en-de,3,newstest2016.online-F.0.en-de,2,7450
eng,deu,220,220,judge63,newstest2016.online-G.0.en-de,3,newstest2016.uedin-syntax.4262.en-de,2,7450
eng,deu,220,220,judge63,newstest2016.online-G.0.en-de,3,newstest2016.jhu-syntax.4528.en-de,4,7450
eng,deu,220,220,judge63,newstest2016.online-F.0.en-de,2,newstest2016.uedin-syntax.4262.en-de,2,7450
eng,deu,220,220,judge63,newstest2016.online-F.0.en-de,2,newstest2016.jhu-syntax.4528.en-de,4,7450
eng,deu,220,220,judge63,newstest2016.uedin-syntax.4262.en-de,2,newstest2016.jhu-syntax.4528.en-de,4,7450
eng,deu,221,221,judge63,newstest2016.metamind.4480.en-de,1,newstest2016.online-G.0.en-de,5,7451
eng,deu,221,221,judge63,newstest2016.metamind.4480.en-de,1,newstest2016.online-B.0.en-de,3,7451
eng,deu,221,221,judge63,newstest2016.metamind.4480.en-de,1,newstest2016.cambridge.4502.en-de,2,7451
eng,deu,221,221,judge63,newstest2016.metamind.4480.en-de,1,newstest2016.jhu-pbmt.4441.en-de,4,7451
eng,deu,221,221,judge63,newstest2016.online-G.0.en-de,5,newstest2016.online-B.0.en-de,3,7451
eng,deu,221,221,judge63,newstest2016.online-G.0.en-de,5,newstest2016.cambridge.4502.en-de,2,7451
eng,deu,221,221,judge63,newstest2016.online-G.0.en-de,5,newstest2016.jhu-pbmt.4441.en-de,4,7451
eng,deu,221,221,judge63,newstest2016.online-B.0.en-de,3,newstest2016.cambridge.4502.en-de,2,7451
eng,deu,221,221,judge63,newstest2016.online-B.0.en-de,3,newstest2016.jhu-pbmt.4441.en-de,4,7451
eng,deu,221,221,judge63,newstest2016.cambridge.4502.en-de,2,newstest2016.jhu-pbmt.4441.en-de,4,7451
eng,deu,222,222,judge63,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.NYU-UMontreal.4407.en-de,5,7452
eng,deu,222,222,judge63,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de,4,7452
eng,deu,222,222,judge63,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.metamind.4480.en-de+newstest2016.online-A.0.en-de,1,7452
eng,deu,222,222,judge63,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.online-G.0.en-de,3,7452
eng,deu,222,222,judge63,newstest2016.NYU-UMontreal.4407.en-de,5,newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de,4,7452
eng,deu,222,222,judge63,newstest2016.NYU-UMontreal.4407.en-de,5,newstest2016.metamind.4480.en-de+newstest2016.online-A.0.en-de,1,7452
eng,deu,222,222,judge63,newstest2016.NYU-UMontreal.4407.en-de,5,newstest2016.online-G.0.en-de,3,7452
eng,deu,222,222,judge63,newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de,4,newstest2016.metamind.4480.en-de+newstest2016.online-A.0.en-de,1,7452
eng,deu,222,222,judge63,newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de,4,newstest2016.online-G.0.en-de,3,7452
eng,deu,222,222,judge63,newstest2016.metamind.4480.en-de+newstest2016.online-A.0.en-de,1,newstest2016.online-G.0.en-de,3,7452
eng,deu,789,789,judge105,newstest2016.online-G.0.en-de,4,newstest2016.KIT.4504.en-de,3,7453
eng,deu,789,789,judge105,newstest2016.online-G.0.en-de,4,newstest2016.uedin-pbmt.4338.en-de,2,7453
eng,deu,789,789,judge105,newstest2016.online-G.0.en-de,4,newstest2016.cambridge.4502.en-de,5,7453
eng,deu,789,789,judge105,newstest2016.online-G.0.en-de,4,newstest2016.jhu-pbmt.4441.en-de,1,7453
eng,deu,789,789,judge105,newstest2016.KIT.4504.en-de,3,newstest2016.uedin-pbmt.4338.en-de,2,7453
eng,deu,789,789,judge105,newstest2016.KIT.4504.en-de,3,newstest2016.cambridge.4502.en-de,5,7453
eng,deu,789,789,judge105,newstest2016.KIT.4504.en-de,3,newstest2016.jhu-pbmt.4441.en-de,1,7453
eng,deu,789,789,judge105,newstest2016.uedin-pbmt.4338.en-de,2,newstest2016.cambridge.4502.en-de,5,7453
eng,deu,789,789,judge105,newstest2016.uedin-pbmt.4338.en-de,2,newstest2016.jhu-pbmt.4441.en-de,1,7453
eng,deu,789,789,judge105,newstest2016.cambridge.4502.en-de,5,newstest2016.jhu-pbmt.4441.en-de,1,7453
eng,deu,790,790,judge105,newstest2016.online-A.0.en-de,3,newstest2016.jhu-pbmt.4441.en-de,1,7454
eng,deu,790,790,judge105,newstest2016.online-A.0.en-de,3,newstest2016.cambridge.4502.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de,1,7454
eng,deu,790,790,judge105,newstest2016.online-A.0.en-de,3,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT.4504.en-de,5,7454
eng,deu,790,790,judge105,newstest2016.online-A.0.en-de,3,newstest2016.online-F.0.en-de,2,7454
eng,deu,790,790,judge105,newstest2016.jhu-pbmt.4441.en-de,1,newstest2016.cambridge.4502.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de,1,7454
eng,deu,790,790,judge105,newstest2016.jhu-pbmt.4441.en-de,1,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT.4504.en-de,5,7454
eng,deu,790,790,judge105,newstest2016.jhu-pbmt.4441.en-de,1,newstest2016.online-F.0.en-de,2,7454
eng,deu,790,790,judge105,newstest2016.cambridge.4502.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT.4504.en-de,5,7454
eng,deu,790,790,judge105,newstest2016.cambridge.4502.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de,1,newstest2016.online-F.0.en-de,2,7454
eng,deu,790,790,judge105,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT.4504.en-de,5,newstest2016.online-F.0.en-de,2,7454
eng,deu,791,791,judge105,newstest2016.metamind.4480.en-de,1,newstest2016.uedin-syntax.4262.en-de,2,7455
eng,deu,791,791,judge105,newstest2016.metamind.4480.en-de,1,newstest2016.uedin-pbmt.4338.en-de,4,7455
eng,deu,791,791,judge105,newstest2016.metamind.4480.en-de,1,newstest2016.jhu-syntax.4528.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.metamind.4480.en-de,1,newstest2016.uedin-nmt.4312.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.uedin-syntax.4262.en-de,2,newstest2016.uedin-pbmt.4338.en-de,4,7455
eng,deu,791,791,judge105,newstest2016.uedin-syntax.4262.en-de,2,newstest2016.jhu-syntax.4528.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.uedin-syntax.4262.en-de,2,newstest2016.uedin-nmt.4312.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.uedin-pbmt.4338.en-de,4,newstest2016.jhu-syntax.4528.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.uedin-pbmt.4338.en-de,4,newstest2016.uedin-nmt.4312.en-de,5,7455
eng,deu,791,791,judge105,newstest2016.jhu-syntax.4528.en-de,5,newstest2016.uedin-nmt.4312.en-de,5,7455
eng,deu,346,346,judge53,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.metamind.4480.en-de,3,7456
eng,deu,346,346,judge53,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.online-F.0.en-de,2,7456
eng,deu,346,346,judge53,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.KIT.4504.en-de,4,7456
eng,deu,346,346,judge53,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.cambridge.4502.en-de,5,7456
eng,deu,346,346,judge53,newstest2016.metamind.4480.en-de,3,newstest2016.online-F.0.en-de,2,7456
eng,deu,346,346,judge53,newstest2016.metamind.4480.en-de,3,newstest2016.KIT.4504.en-de,4,7456
eng,deu,346,346,judge53,newstest2016.metamind.4480.en-de,3,newstest2016.cambridge.4502.en-de,5,7456
eng,deu,346,346,judge53,newstest2016.online-F.0.en-de,2,newstest2016.KIT.4504.en-de,4,7456
eng,deu,346,346,judge53,newstest2016.online-F.0.en-de,2,newstest2016.cambridge.4502.en-de,5,7456
eng,deu,346,346,judge53,newstest2016.KIT.4504.en-de,4,newstest2016.cambridge.4502.en-de,5,7456
eng,deu,347,347,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.online-A.0.en-de,2,7457
eng,deu,347,347,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.online-B.0.en-de,5,7457
eng,deu,347,347,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.KIT.4504.en-de,3,7457
eng,deu,347,347,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.uedin-nmt.4312.en-de,1,7457
eng,deu,347,347,judge53,newstest2016.online-A.0.en-de,2,newstest2016.online-B.0.en-de,5,7457
eng,deu,347,347,judge53,newstest2016.online-A.0.en-de,2,newstest2016.KIT.4504.en-de,3,7457
eng,deu,347,347,judge53,newstest2016.online-A.0.en-de,2,newstest2016.uedin-nmt.4312.en-de,1,7457
eng,deu,347,347,judge53,newstest2016.online-B.0.en-de,5,newstest2016.KIT.4504.en-de,3,7457
eng,deu,347,347,judge53,newstest2016.online-B.0.en-de,5,newstest2016.uedin-nmt.4312.en-de,1,7457
eng,deu,347,347,judge53,newstest2016.KIT.4504.en-de,3,newstest2016.uedin-nmt.4312.en-de,1,7457
eng,deu,348,348,judge53,newstest2016.KIT.4504.en-de,5,newstest2016.KIT-LIMSI.4500.en-de,4,7458
eng,deu,348,348,judge53,newstest2016.KIT.4504.en-de,5,newstest2016.jhu-syntax.4528.en-de,1,7458
eng,deu,348,348,judge53,newstest2016.KIT.4504.en-de,5,newstest2016.metamind.4480.en-de,2,7458
eng,deu,348,348,judge53,newstest2016.KIT.4504.en-de,5,newstest2016.cambridge.4502.en-de,3,7458
eng,deu,348,348,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.jhu-syntax.4528.en-de,1,7458
eng,deu,348,348,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.metamind.4480.en-de,2,7458
eng,deu,348,348,judge53,newstest2016.KIT-LIMSI.4500.en-de,4,newstest2016.cambridge.4502.en-de,3,7458
eng,deu,348,348,judge53,newstest2016.jhu-syntax.4528.en-de,1,newstest2016.metamind.4480.en-de,2,7458
eng,deu,348,348,judge53,newstest2016.jhu-syntax.4528.en-de,1,newstest2016.cambridge.4502.en-de,3,7458
eng,deu,348,348,judge53,newstest2016.metamind.4480.en-de,2,newstest2016.cambridge.4502.en-de,3,7458
eng,deu,50,50,judge102,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.online-B.0.en-de,4,newstest2016.online-G.0.en-de,3,7459
eng,deu,50,50,judge102,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.online-B.0.en-de,4,newstest2016.cambridge.4502.en-de+newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de+newstest2016.metamind.4480.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-F.0.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de+newstest2016.uedin-syntax.4262.en-de,2,7459
eng,deu,50,50,judge102,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.online-B.0.en-de,4,newstest2016.PROMT-Rule-based.4275.en-de,1,7459
eng,deu,50,50,judge102,newstest2016.online-G.0.en-de,3,newstest2016.cambridge.4502.en-de+newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de+newstest2016.metamind.4480.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-F.0.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de+newstest2016.uedin-syntax.4262.en-de,2,7459
eng,deu,50,50,judge102,newstest2016.online-G.0.en-de,3,newstest2016.PROMT-Rule-based.4275.en-de,1,7459
eng,deu,50,50,judge102,newstest2016.cambridge.4502.en-de+newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.KIT.4504.en-de+newstest2016.metamind.4480.en-de+newstest2016.NYU-UMontreal.4407.en-de+newstest2016.online-F.0.en-de+newstest2016.uedin-nmt.4312.en-de+newstest2016.uedin-pbmt.4338.en-de+newstest2016.uedin-syntax.4262.en-de,2,newstest2016.PROMT-Rule-based.4275.en-de,1,7459
eng,deu,51,51,judge102,newstest2016.PROMT-Rule-based.4275.en-de,1,newstest2016.jhu-pbmt.4441.en-de,5,7460
eng,deu,51,51,judge102,newstest2016.PROMT-Rule-based.4275.en-de,1,newstest2016.KIT-LIMSI.4500.en-de,2,7460
eng,deu,51,51,judge102,newstest2016.PROMT-Rule-based.4275.en-de,1,newstest2016.online-G.0.en-de,3,7460
eng,deu,51,51,judge102,newstest2016.PROMT-Rule-based.4275.en-de,1,newstest2016.jhu-syntax.4528.en-de,4,7460
eng,deu,51,51,judge102,newstest2016.jhu-pbmt.4441.en-de,5,newstest2016.KIT-LIMSI.4500.en-de,2,7460
eng,deu,51,51,judge102,newstest2016.jhu-pbmt.4441.en-de,5,newstest2016.online-G.0.en-de,3,7460
eng,deu,51,51,judge102,newstest2016.jhu-pbmt.4441.en-de,5,newstest2016.jhu-syntax.4528.en-de,4,7460
eng,deu,51,51,judge102,newstest2016.KIT-LIMSI.4500.en-de,2,newstest2016.online-G.0.en-de,3,7460
eng,deu,51,51,judge102,newstest2016.KIT-LIMSI.4500.en-de,2,newstest2016.jhu-syntax.4528.en-de,4,7460
eng,deu,51,51,judge102,newstest2016.online-G.0.en-de,3,newstest2016.jhu-syntax.4528.en-de,4,7460
eng,deu,52,52,judge102,newstest2016.KIT.4504.en-de,2,newstest2016.jhu-pbmt.4441.en-de,4,7461
eng,deu,52,52,judge102,newstest2016.KIT.4504.en-de,2,newstest2016.PROMT-Rule-based.4275.en-de,3,7461
eng,deu,52,52,judge102,newstest2016.KIT.4504.en-de,2,newstest2016.online-B.0.en-de,1,7461
eng,deu,52,52,judge102,newstest2016.KIT.4504.en-de,2,newstest2016.KIT-LIMSI.4500.en-de,5,7461
eng,deu,52,52,judge102,newstest2016.jhu-pbmt.4441.en-de,4,newstest2016.PROMT-Rule-based.4275.en-de,3,7461
eng,deu,52,52,judge102,newstest2016.jhu-pbmt.4441.en-de,4,newstest2016.online-B.0.en-de,1,7461
eng,deu,52,52,judge102,newstest2016.jhu-pbmt.4441.en-de,4,newstest2016.KIT-LIMSI.4500.en-de,5,7461
eng,deu,52,52,judge102,newstest2016.PROMT-Rule-based.4275.en-de,3,newstest2016.online-B.0.en-de,1,7461
eng,deu,52,52,judge102,newstest2016.PROMT-Rule-based.4275.en-de,3,newstest2016.KIT-LIMSI.4500.en-de,5,7461
eng,deu,52,52,judge102,newstest2016.online-B.0.en-de,1,newstest2016.KIT-LIMSI.4500.en-de,5,7461
eng,deu,730,730,judge24,newstest2016.online-F.0.en-de,1,newstest2016.online-B.0.en-de,2,7462
eng,deu,730,730,judge24,newstest2016.online-F.0.en-de,1,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.uedin-pbmt.4338.en-de,2,7462
eng,deu,730,730,judge24,newstest2016.online-F.0.en-de,1,newstest2016.uedin-nmt.4312.en-de,1,7462
eng,deu,730,730,judge24,newstest2016.online-F.0.en-de,1,newstest2016.metamind.4480.en-de,4,7462
eng,deu,730,730,judge24,newstest2016.online-B.0.en-de,2,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.uedin-pbmt.4338.en-de,2,7462
eng,deu,730,730,judge24,newstest2016.online-B.0.en-de,2,newstest2016.uedin-nmt.4312.en-de,1,7462
eng,deu,730,730,judge24,newstest2016.online-B.0.en-de,2,newstest2016.metamind.4480.en-de,4,7462
eng,deu,730,730,judge24,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.uedin-pbmt.4338.en-de,2,newstest2016.uedin-nmt.4312.en-de,1,7462
eng,deu,730,730,judge24,newstest2016.jhu-pbmt.4441.en-de+newstest2016.online-A.0.en-de+newstest2016.uedin-pbmt.4338.en-de,2,newstest2016.metamind.4480.en-de,4,7462
eng,deu,730,730,judge24,newstest2016.uedin-nmt.4312.en-de,1,newstest2016.metamind.4480.en-de,4,7462
eng,deu,731,731,judge24,newstest2016.uedin-syntax.4262.en-de,4,newstest2016.jhu-syntax.4528.en-de,5,7463
eng,deu,731,731,judge24,newstest2016.uedin-syntax.4262.en-de,4,newstest2016.online-B.0.en-de,2,7463
eng,deu,731,731,judge24,newstest2016.uedin-syntax.4262.en-de,4,newstest2016.NYU-UMontreal.4407.en-de,1,7463
eng,deu,731,731,judge24,newstest2016.uedin-syntax.4262.en-de,4,newstest2016.uedin-nmt.4312.en-de,2,7463
eng,deu,731,731,judge24,newstest2016.jhu-syntax.4528.en-de,5,newstest2016.online-B.0.en-de,2,7463
eng,deu,731,731,judge24,newstest2016.jhu-syntax.4528.en-de,5,newstest2016.NYU-UMontreal.4407.en-de,1,7463
eng,deu,731,731,judge24,newstest2016.jhu-syntax.4528.en-de,5,newstest2016.uedin-nmt.4312.en-de,2,7463
eng,deu,731,731,judge24,newstest2016.online-B.0.en-de,2,newstest2016.NYU-UMontreal.4407.en-de,1,7463
eng,deu,731,731,judge24,newstest2016.online-B.0.en-de,2,newstest2016.uedin-nmt.4312.en-de,2,7463
eng,deu,731,731,judge24,newstest2016.NYU-UMontreal.4407.en-de,1,newstest2016.uedin-nmt.4312.en-de,2,7463
eng,deu,732,732,judge24,newstest2016.online-A.0.en-de,4,newstest2016.online-F.0.en-de,2,7464
eng,deu,732,732,judge24,newstest2016.online-A.0.en-de,4,newstest2016.online-G.0.en-de,2,7464
eng,deu,732,732,judge24,newstest2016.online-A.0.en-de,4,newstest2016.cambridge.4502.en-de+newstest2016.metamind.4480.en-de+newstest2016.uedin-nmt.4312.en-de,1,7464
eng,deu,732,732,judge24,newstest2016.online-A.0.en-de,4,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.uedin-syntax.4262.en-de,1,7464
eng,deu,732,732,judge24,newstest2016.online-F.0.en-de,2,newstest2016.online-G.0.en-de,2,7464
eng,deu,732,732,judge24,newstest2016.online-F.0.en-de,2,newstest2016.cambridge.4502.en-de+newstest2016.metamind.4480.en-de+newstest2016.uedin-nmt.4312.en-de,1,7464
eng,deu,732,732,judge24,newstest2016.online-F.0.en-de,2,newstest2016.jhu-syntax.4528.en-de+newstest2016.KIT-LIMSI.4500.en-de+newstest2016.uedin-syntax.4262.en-de,1,7464
