srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,tur,995,995,judge130,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.CMU.4538.en-tr,4,15241
eng,tur,995,995,judge130,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15241
eng,tur,995,995,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,5,15241
eng,tur,995,995,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.CMU.4538.en-tr,4,15241
eng,tur,995,995,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15241
eng,tur,995,995,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.CMU.4538.en-tr,4,15241
eng,tur,995,995,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15241
eng,tur,995,995,judge130,newstest2016.CMU.4538.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15241
eng,tur,424,424,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.dvorkanton.4398.en-tr,5,15245
eng,tur,424,424,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.online-A.0.en-tr,4,15245
eng,tur,424,424,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.CMU.4538.en-tr,5,15245
eng,tur,424,424,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.online-B.0.en-tr,4,15245
eng,tur,424,424,judge130,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.online-A.0.en-tr,4,15245
eng,tur,424,424,judge130,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.CMU.4538.en-tr,5,15245
eng,tur,424,424,judge130,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.online-B.0.en-tr,4,15245
eng,tur,424,424,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.CMU.4538.en-tr,5,15245
eng,tur,424,424,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.online-B.0.en-tr,4,15245
eng,tur,424,424,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.online-B.0.en-tr,4,15245
eng,tur,425,425,judge130,newstest2016.online-G.0.en-tr,5,newstest2016.online-A.0.en-tr,4,15246
eng,tur,425,425,judge130,newstest2016.online-G.0.en-tr,5,newstest2016.CMU.4538.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.online-G.0.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.online-G.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.CMU.4538.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.online-B.0.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.online-B.0.en-tr,5,15246
eng,tur,425,425,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-B.0.en-tr,5,15246
eng,tur,426,426,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15247
eng,tur,426,426,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.online-A.0.en-tr,4,15247
eng,tur,426,426,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15247
eng,tur,426,426,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15247
eng,tur,426,426,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.online-A.0.en-tr,4,15247
eng,tur,426,426,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15247
eng,tur,426,426,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15247
eng,tur,426,426,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.jhu-hltcoe.4465.en-tr,5,15247
eng,tur,426,426,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15247
eng,tur,426,426,judge130,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15247
eng,tur,100,100,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-G.0.en-tr,1,15248
eng,tur,100,100,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-A.0.en-tr,3,15248
eng,tur,100,100,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.ParFDA.4543.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,4,15248
eng,tur,100,100,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-B.0.en-tr,2,15248
eng,tur,100,100,judge48,newstest2016.online-G.0.en-tr,1,newstest2016.online-A.0.en-tr,3,15248
eng,tur,100,100,judge48,newstest2016.online-G.0.en-tr,1,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.ParFDA.4543.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,4,15248
eng,tur,100,100,judge48,newstest2016.online-G.0.en-tr,1,newstest2016.online-B.0.en-tr,2,15248
eng,tur,100,100,judge48,newstest2016.online-A.0.en-tr,3,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.ParFDA.4543.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,4,15248
eng,tur,100,100,judge48,newstest2016.online-A.0.en-tr,3,newstest2016.online-B.0.en-tr,2,15248
eng,tur,100,100,judge48,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.ParFDA.4543.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.online-B.0.en-tr,2,15248
eng,tur,101,101,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.CMU.4538.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-A.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-G.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-B.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.CMU.4538.en-tr,5,newstest2016.online-A.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.CMU.4538.en-tr,5,newstest2016.online-G.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.CMU.4538.en-tr,5,newstest2016.online-B.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.online-G.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15249
eng,tur,101,101,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15249
eng,tur,102,102,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.CMU.4538.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.dvorkanton.4398.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.CMU.4538.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.dvorkanton.4398.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.CMU.4538.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.dvorkanton.4398.en-tr,5,15250
eng,tur,102,102,judge48,newstest2016.CMU.4538.en-tr,5,newstest2016.dvorkanton.4398.en-tr,5,15250
eng,tur,888,888,judge54,newstest2016.ParFDA.4543.en-tr,4,newstest2016.jhu-hltcoe.4465.en-tr,4,15252
eng,tur,888,888,judge54,newstest2016.ParFDA.4543.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15252
eng,tur,888,888,judge54,newstest2016.ParFDA.4543.en-tr,4,newstest2016.dvorkanton.4398.en-tr,2,15252
eng,tur,888,888,judge54,newstest2016.ParFDA.4543.en-tr,4,newstest2016.CMU.4538.en-tr,3,15252
eng,tur,888,888,judge54,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15252
eng,tur,888,888,judge54,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.dvorkanton.4398.en-tr,2,15252
eng,tur,888,888,judge54,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.CMU.4538.en-tr,3,15252
eng,tur,888,888,judge54,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.dvorkanton.4398.en-tr,2,15252
eng,tur,888,888,judge54,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.CMU.4538.en-tr,3,15252
eng,tur,888,888,judge54,newstest2016.dvorkanton.4398.en-tr,2,newstest2016.CMU.4538.en-tr,3,15252
eng,tur,889,889,judge54,newstest2016.online-B.0.en-tr,4,newstest2016.online-A.0.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-B.0.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-B.0.en-tr,4,newstest2016.ParFDA.4543.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-B.0.en-tr,4,newstest2016.CMU.4538.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-A.0.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-A.0.en-tr,4,newstest2016.ParFDA.4543.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.online-A.0.en-tr,4,newstest2016.CMU.4538.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.ParFDA.4543.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.CMU.4538.en-tr,4,15253
eng,tur,889,889,judge54,newstest2016.ParFDA.4543.en-tr,4,newstest2016.CMU.4538.en-tr,4,15253
eng,tur,49,49,judge48,newstest2016.ParFDA.4543.en-tr,2,newstest2016.jhu-pbmt.4288.en-tr,4,15254
eng,tur,49,49,judge48,newstest2016.ParFDA.4543.en-tr,2,newstest2016.dvorkanton.4398.en-tr,3,15254
eng,tur,49,49,judge48,newstest2016.ParFDA.4543.en-tr,2,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.online-A.0.en-tr+newstest2016.online-B.0.en-tr+newstest2016.online-G.0.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.ParFDA.4543.en-tr,2,newstest2016.CMU.4538.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.dvorkanton.4398.en-tr,3,15254
eng,tur,49,49,judge48,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.online-A.0.en-tr+newstest2016.online-B.0.en-tr+newstest2016.online-G.0.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.CMU.4538.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.online-A.0.en-tr+newstest2016.online-B.0.en-tr+newstest2016.online-G.0.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.CMU.4538.en-tr,1,15254
eng,tur,49,49,judge48,newstest2016.jhu-hltcoe.4465.en-tr+newstest2016.online-A.0.en-tr+newstest2016.online-B.0.en-tr+newstest2016.online-G.0.en-tr+newstest2016.tbtk-morph-HPB.4503.en-tr,1,newstest2016.CMU.4538.en-tr,1,15254
eng,tur,50,50,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.online-G.0.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.ParFDA.4543.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.ParFDA.4543.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.online-G.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.ParFDA.4543.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.online-B.0.en-tr,5,15255
eng,tur,50,50,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-B.0.en-tr,5,15255
eng,tur,51,51,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.dvorkanton.4398.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-A.0.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.CMU.4538.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-B.0.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.online-A.0.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.CMU.4538.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.dvorkanton.4398.en-tr,5,newstest2016.online-B.0.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.CMU.4538.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.online-A.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15256
eng,tur,51,51,judge48,newstest2016.CMU.4538.en-tr,5,newstest2016.online-B.0.en-tr,5,15256
eng,tur,773,773,judge131,newstest2016.online-A.0.en-tr,3,newstest2016.CMU.4538.en-tr,5,15257
eng,tur,773,773,judge131,newstest2016.online-A.0.en-tr,3,newstest2016.online-G.0.en-tr,1,15257
eng,tur,773,773,judge131,newstest2016.online-A.0.en-tr,3,newstest2016.jhu-pbmt.4288.en-tr,5,15257
eng,tur,773,773,judge131,newstest2016.online-A.0.en-tr,3,newstest2016.jhu-hltcoe.4465.en-tr,4,15257
eng,tur,773,773,judge131,newstest2016.CMU.4538.en-tr,5,newstest2016.online-G.0.en-tr,1,15257
eng,tur,773,773,judge131,newstest2016.CMU.4538.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15257
eng,tur,773,773,judge131,newstest2016.CMU.4538.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,4,15257
eng,tur,773,773,judge131,newstest2016.online-G.0.en-tr,1,newstest2016.jhu-pbmt.4288.en-tr,5,15257
eng,tur,773,773,judge131,newstest2016.online-G.0.en-tr,1,newstest2016.jhu-hltcoe.4465.en-tr,4,15257
eng,tur,773,773,judge131,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,4,15257
eng,tur,774,774,judge131,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.CMU.4538.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.ParFDA.4543.en-tr,5,15258
eng,tur,774,774,judge131,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.jhu-pbmt.4288.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.dvorkanton.4398.en-tr,3,newstest2016.online-G.0.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.CMU.4538.en-tr,4,newstest2016.ParFDA.4543.en-tr,5,15258
eng,tur,774,774,judge131,newstest2016.CMU.4538.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.CMU.4538.en-tr,4,newstest2016.online-G.0.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-G.0.en-tr,4,15258
eng,tur,774,774,judge131,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.online-G.0.en-tr,4,15258
eng,tur,775,775,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.online-B.0.en-tr,1,15259
eng,tur,775,775,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,4,15259
eng,tur,775,775,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.ParFDA.4543.en-tr,3,15259
eng,tur,775,775,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.CMU.4538.en-tr,5,15259
eng,tur,775,775,judge131,newstest2016.online-B.0.en-tr,1,newstest2016.jhu-pbmt.4288.en-tr,4,15259
eng,tur,775,775,judge131,newstest2016.online-B.0.en-tr,1,newstest2016.ParFDA.4543.en-tr,3,15259
eng,tur,775,775,judge131,newstest2016.online-B.0.en-tr,1,newstest2016.CMU.4538.en-tr,5,15259
eng,tur,775,775,judge131,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.ParFDA.4543.en-tr,3,15259
eng,tur,775,775,judge131,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.CMU.4538.en-tr,5,15259
eng,tur,775,775,judge131,newstest2016.ParFDA.4543.en-tr,3,newstest2016.CMU.4538.en-tr,5,15259
eng,tur,434,434,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-G.0.en-tr,3,15260
eng,tur,434,434,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.online-G.0.en-tr,3,15260
eng,tur,434,434,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.online-G.0.en-tr,3,newstest2016.tbtk-morph-HPB.4503.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.online-G.0.en-tr,3,newstest2016.dvorkanton.4398.en-tr,4,15260
eng,tur,434,434,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15260
eng,tur,435,435,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.jhu-hltcoe.4465.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.online-A.0.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.online-A.0.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.jhu-hltcoe.4465.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.online-A.0.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15261
eng,tur,435,435,judge130,newstest2016.jhu-pbmt.4288.en-tr,4,newstest2016.dvorkanton.4398.en-tr,4,15261
eng,tur,436,436,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.online-G.0.en-tr,4,15262
eng,tur,436,436,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15262
eng,tur,436,436,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15262
eng,tur,436,436,judge130,newstest2016.CMU.4538.en-tr,5,newstest2016.online-B.0.en-tr,4,15262
eng,tur,436,436,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,5,15262
eng,tur,436,436,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15262
eng,tur,436,436,judge130,newstest2016.online-G.0.en-tr,4,newstest2016.online-B.0.en-tr,4,15262
eng,tur,436,436,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15262
eng,tur,436,436,judge130,newstest2016.jhu-pbmt.4288.en-tr,5,newstest2016.online-B.0.en-tr,4,15262
eng,tur,436,436,judge130,newstest2016.tbtk-morph-HPB.4503.en-tr,5,newstest2016.online-B.0.en-tr,4,15262
eng,tur,609,609,judge131,newstest2016.online-G.0.en-tr,4,newstest2016.ParFDA.4543.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.online-G.0.en-tr,4,newstest2016.jhu-pbmt.4288.en-tr,3,15263
eng,tur,609,609,judge131,newstest2016.online-G.0.en-tr,4,newstest2016.online-A.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.online-G.0.en-tr,4,newstest2016.online-B.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,3,15263
eng,tur,609,609,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-A.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-B.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.jhu-pbmt.4288.en-tr,3,newstest2016.online-A.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.jhu-pbmt.4288.en-tr,3,newstest2016.online-B.0.en-tr,5,15263
eng,tur,609,609,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15263
eng,tur,611,611,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.online-B.0.en-tr,5,15265
eng,tur,611,611,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,2,15265
eng,tur,611,611,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15265
eng,tur,611,611,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.ParFDA.4543.en-tr,3,15265
eng,tur,611,611,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,2,15265
eng,tur,611,611,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15265
eng,tur,611,611,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.ParFDA.4543.en-tr,3,15265
eng,tur,611,611,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,2,newstest2016.jhu-hltcoe.4465.en-tr,5,15265
eng,tur,611,611,judge131,newstest2016.tbtk-morph-HPB.4503.en-tr,2,newstest2016.ParFDA.4543.en-tr,3,15265
eng,tur,611,611,judge131,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.ParFDA.4543.en-tr,3,15265
eng,tur,603,603,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,5,15266
eng,tur,603,603,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15266
eng,tur,603,603,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.CMU.4538.en-tr,3,15266
eng,tur,603,603,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.online-G.0.en-tr,2,15266
eng,tur,603,603,judge131,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15266
eng,tur,603,603,judge131,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.CMU.4538.en-tr,3,15266
eng,tur,603,603,judge131,newstest2016.jhu-hltcoe.4465.en-tr,5,newstest2016.online-G.0.en-tr,2,15266
eng,tur,603,603,judge131,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.CMU.4538.en-tr,3,15266
eng,tur,603,603,judge131,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.online-G.0.en-tr,2,15266
eng,tur,603,603,judge131,newstest2016.CMU.4538.en-tr,3,newstest2016.online-G.0.en-tr,2,15266
eng,tur,78,78,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.online-G.0.en-tr,3,15269
eng,tur,78,78,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.dvorkanton.4398.en-tr,4,15269
eng,tur,78,78,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.ParFDA.4543.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.online-B.0.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.online-G.0.en-tr,3,newstest2016.dvorkanton.4398.en-tr,4,15269
eng,tur,78,78,judge131,newstest2016.online-G.0.en-tr,3,newstest2016.ParFDA.4543.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.online-G.0.en-tr,3,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.ParFDA.4543.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.dvorkanton.4398.en-tr,4,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15269
eng,tur,78,78,judge131,newstest2016.ParFDA.4543.en-tr,5,newstest2016.tbtk-morph-HPB.4503.en-tr,5,15269
eng,tur,79,79,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.jhu-hltcoe.4465.en-tr,2,15270
eng,tur,79,79,judge131,newstest2016.online-A.0.en-tr,5,newstest2016.jhu-pbmt.4288.en-tr,5,15270
