srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
fin,eng,900,900,judge57,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.online-A.0.fi-en,1,16682
fin,eng,900,900,judge57,newstest2016.uedin-pbmt.4298.fi-en,3,newstest2016.UH-factored.4392.fi-en,3,16682
fin,eng,900,900,judge57,newstest2016.uedin-pbmt.4298.fi-en,3,newstest2016.online-A.0.fi-en,1,16682
fin,eng,900,900,judge57,newstest2016.UH-factored.4392.fi-en,3,newstest2016.online-A.0.fi-en,1,16682
fin,eng,901,901,judge57,newstest2016.UH-factored.4392.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,5,16683
fin,eng,901,901,judge57,newstest2016.UH-factored.4392.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,1,16683
fin,eng,901,901,judge57,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-B.0.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.UH-factored.4392.fi-en,2,newstest2016.uedin-syntax.4411.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-A.0.fi-en,3,16683
fin,eng,901,901,judge57,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,1,16683
fin,eng,901,901,judge57,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.online-B.0.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.uedin-syntax.4411.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.online-A.0.fi-en,3,16683
fin,eng,901,901,judge57,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.online-B.0.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.online-A.0.fi-en,3,16683
fin,eng,901,901,judge57,newstest2016.online-B.0.fi-en,4,newstest2016.uedin-syntax.4411.fi-en,4,16683
fin,eng,901,901,judge57,newstest2016.online-B.0.fi-en,4,newstest2016.online-A.0.fi-en,3,16683
fin,eng,901,901,judge57,newstest2016.uedin-syntax.4411.fi-en,4,newstest2016.online-A.0.fi-en,3,16683
fin,eng,342,342,judge37,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-B.0.fi-en,1,16684
fin,eng,342,342,judge37,newstest2016.UH-factored.4392.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.UH-factored.4392.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-G.0.fi-en,4,16684
fin,eng,342,342,judge37,newstest2016.UH-factored.4392.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.online-B.0.fi-en,1,newstest2016.uedin-pbmt.4298.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.online-B.0.fi-en,1,newstest2016.UH-opus.4410.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.online-B.0.fi-en,1,newstest2016.online-G.0.fi-en,4,16684
fin,eng,342,342,judge37,newstest2016.online-B.0.fi-en,1,newstest2016.PROMT-SMT.4491.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.uedin-pbmt.4298.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.uedin-pbmt.4298.fi-en,2,newstest2016.online-G.0.fi-en,4,16684
fin,eng,342,342,judge37,newstest2016.uedin-pbmt.4298.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-G.0.fi-en,4,16684
fin,eng,342,342,judge37,newstest2016.UH-opus.4410.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,2,16684
fin,eng,342,342,judge37,newstest2016.online-G.0.fi-en,4,newstest2016.PROMT-SMT.4491.fi-en,2,16684
fin,eng,343,343,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,4,16685
fin,eng,343,343,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.PROMT-SMT.4491.fi-en,2,16685
fin,eng,343,343,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.UH-factored.4392.fi-en,4,16685
fin,eng,343,343,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.online-B.0.fi-en,2,16685
fin,eng,343,343,judge37,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.PROMT-SMT.4491.fi-en,2,16685
fin,eng,343,343,judge37,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.UH-factored.4392.fi-en,4,16685
fin,eng,343,343,judge37,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.online-B.0.fi-en,2,16685
fin,eng,343,343,judge37,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.UH-factored.4392.fi-en,4,16685
fin,eng,343,343,judge37,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-B.0.fi-en,2,16685
fin,eng,343,343,judge37,newstest2016.UH-factored.4392.fi-en,4,newstest2016.online-B.0.fi-en,2,16685
fin,eng,344,344,judge37,newstest2016.online-G.0.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,2,16686
fin,eng,344,344,judge37,newstest2016.online-G.0.fi-en,1,newstest2016.online-A.0.fi-en,5,16686
fin,eng,344,344,judge37,newstest2016.online-G.0.fi-en,1,newstest2016.jhu-pbmt.4286.fi-en,5,16686
fin,eng,344,344,judge37,newstest2016.online-G.0.fi-en,1,newstest2016.uedin-pbmt.4298.fi-en,4,16686
fin,eng,344,344,judge37,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.online-A.0.fi-en,5,16686
fin,eng,344,344,judge37,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,5,16686
fin,eng,344,344,judge37,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,4,16686
fin,eng,344,344,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16686
fin,eng,344,344,judge37,newstest2016.online-A.0.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,4,16686
fin,eng,344,344,judge37,newstest2016.jhu-pbmt.4286.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,4,16686
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.online-B.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.jhu-pbmt.4286.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.uedin-pbmt.4298.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.UH-factored.4392.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.UH-opus.4410.fi-en,1,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.uedin-syntax.4411.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.UH-factored.4392.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.online-B.0.fi-en,2,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.uedin-pbmt.4298.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.UH-factored.4392.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.jhu-pbmt.4286.fi-en,1,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.uedin-pbmt.4298.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.uedin-pbmt.4298.fi-en,1,newstest2016.UH-factored.4392.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.uedin-pbmt.4298.fi-en,1,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.uedin-pbmt.4298.fi-en,1,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.uedin-syntax.4411.fi-en,1,newstest2016.UH-factored.4392.fi-en,1,16687
fin,eng,106,106,judge118,newstest2016.uedin-syntax.4411.fi-en,1,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.uedin-syntax.4411.fi-en,1,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.UH-factored.4392.fi-en,1,newstest2016.online-G.0.fi-en,2,16687
fin,eng,106,106,judge118,newstest2016.UH-factored.4392.fi-en,1,newstest2016.online-A.0.fi-en,3,16687
fin,eng,106,106,judge118,newstest2016.online-G.0.fi-en,2,newstest2016.online-A.0.fi-en,3,16687
fin,eng,107,107,judge118,newstest2016.online-G.0.fi-en,5,newstest2016.online-B.0.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-G.0.fi-en,5,newstest2016.uedin-syntax.4411.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-G.0.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-G.0.fi-en,5,newstest2016.UH-opus.4410.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-B.0.fi-en,5,newstest2016.uedin-syntax.4411.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-B.0.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.online-B.0.fi-en,5,newstest2016.UH-opus.4410.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.UH-opus.4410.fi-en,5,16688
fin,eng,107,107,judge118,newstest2016.jhu-pbmt.4286.fi-en,5,newstest2016.UH-opus.4410.fi-en,5,16688
fin,eng,108,108,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.UH-factored.4392.fi-en,4,16689
fin,eng,108,108,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.online-B.0.fi-en,5,16689
fin,eng,108,108,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,5,16689
fin,eng,108,108,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.UH-opus.4410.fi-en,2,16689
fin,eng,108,108,judge118,newstest2016.UH-factored.4392.fi-en,4,newstest2016.online-B.0.fi-en,5,16689
fin,eng,108,108,judge118,newstest2016.UH-factored.4392.fi-en,4,newstest2016.uedin-pbmt.4298.fi-en,5,16689
fin,eng,108,108,judge118,newstest2016.UH-factored.4392.fi-en,4,newstest2016.UH-opus.4410.fi-en,2,16689
fin,eng,108,108,judge118,newstest2016.online-B.0.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,5,16689
fin,eng,108,108,judge118,newstest2016.online-B.0.fi-en,5,newstest2016.UH-opus.4410.fi-en,2,16689
fin,eng,108,108,judge118,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.UH-opus.4410.fi-en,2,16689
fin,eng,102,102,judge118,newstest2016.UH-factored.4392.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16690
fin,eng,102,102,judge118,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-G.0.fi-en,4,16690
fin,eng,102,102,judge118,newstest2016.UH-factored.4392.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,5,16690
fin,eng,102,102,judge118,newstest2016.UH-factored.4392.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,3,16690
fin,eng,102,102,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-G.0.fi-en,4,16690
fin,eng,102,102,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,5,16690
fin,eng,102,102,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,3,16690
fin,eng,102,102,judge118,newstest2016.online-G.0.fi-en,4,newstest2016.PROMT-SMT.4491.fi-en,5,16690
fin,eng,102,102,judge118,newstest2016.online-G.0.fi-en,4,newstest2016.uedin-pbmt.4298.fi-en,3,16690
fin,eng,102,102,judge118,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,3,16690
fin,eng,103,103,judge118,newstest2016.online-B.0.fi-en,4,newstest2016.jhu-pbmt.4286.fi-en,3,16691
fin,eng,103,103,judge118,newstest2016.online-B.0.fi-en,4,newstest2016.PROMT-SMT.4491.fi-en,5,16691
fin,eng,103,103,judge118,newstest2016.online-B.0.fi-en,4,newstest2016.online-G.0.fi-en,4,16691
fin,eng,103,103,judge118,newstest2016.online-B.0.fi-en,4,newstest2016.uedin-pbmt.4298.fi-en,3,16691
fin,eng,103,103,judge118,newstest2016.jhu-pbmt.4286.fi-en,3,newstest2016.PROMT-SMT.4491.fi-en,5,16691
fin,eng,103,103,judge118,newstest2016.jhu-pbmt.4286.fi-en,3,newstest2016.online-G.0.fi-en,4,16691
fin,eng,103,103,judge118,newstest2016.jhu-pbmt.4286.fi-en,3,newstest2016.uedin-pbmt.4298.fi-en,3,16691
fin,eng,103,103,judge118,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.online-G.0.fi-en,4,16691
fin,eng,103,103,judge118,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,3,16691
fin,eng,103,103,judge118,newstest2016.online-G.0.fi-en,4,newstest2016.uedin-pbmt.4298.fi-en,3,16691
fin,eng,104,104,judge118,newstest2016.uedin-pbmt.4298.fi-en,4,newstest2016.UH-opus.4410.fi-en,2,16692
fin,eng,104,104,judge118,newstest2016.uedin-pbmt.4298.fi-en,4,newstest2016.uedin-syntax.4411.fi-en,5,16692
fin,eng,104,104,judge118,newstest2016.uedin-pbmt.4298.fi-en,4,newstest2016.online-G.0.fi-en,4,16692
fin,eng,104,104,judge118,newstest2016.uedin-pbmt.4298.fi-en,4,newstest2016.online-A.0.fi-en,5,16692
fin,eng,104,104,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.uedin-syntax.4411.fi-en,5,16692
fin,eng,104,104,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-G.0.fi-en,4,16692
fin,eng,104,104,judge118,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-A.0.fi-en,5,16692
fin,eng,104,104,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.online-G.0.fi-en,4,16692
fin,eng,104,104,judge118,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.online-A.0.fi-en,5,16692
fin,eng,104,104,judge118,newstest2016.online-G.0.fi-en,4,newstest2016.online-A.0.fi-en,5,16692
fin,eng,695,695,judge39,newstest2016.online-G.0.fi-en,1,newstest2016.UH-opus.4410.fi-en,2,16693
fin,eng,695,695,judge39,newstest2016.online-G.0.fi-en,1,newstest2016.UH-factored.4392.fi-en,2,16693
fin,eng,695,695,judge39,newstest2016.online-G.0.fi-en,1,newstest2016.online-A.0.fi-en,3,16693
fin,eng,695,695,judge39,newstest2016.online-G.0.fi-en,1,newstest2016.PROMT-SMT.4491.fi-en,5,16693
fin,eng,695,695,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.UH-factored.4392.fi-en,2,16693
fin,eng,695,695,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-A.0.fi-en,3,16693
fin,eng,695,695,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,5,16693
fin,eng,695,695,judge39,newstest2016.UH-factored.4392.fi-en,2,newstest2016.online-A.0.fi-en,3,16693
fin,eng,695,695,judge39,newstest2016.UH-factored.4392.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,5,16693
fin,eng,695,695,judge39,newstest2016.online-A.0.fi-en,3,newstest2016.PROMT-SMT.4491.fi-en,5,16693
fin,eng,696,696,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.UH-factored.4392.fi-en,3,16694
fin,eng,696,696,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-B.0.fi-en,2,16694
fin,eng,696,696,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,3,16694
fin,eng,696,696,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,4,16694
fin,eng,696,696,judge39,newstest2016.UH-factored.4392.fi-en,3,newstest2016.online-B.0.fi-en,2,16694
fin,eng,696,696,judge39,newstest2016.UH-factored.4392.fi-en,3,newstest2016.PROMT-SMT.4491.fi-en,3,16694
fin,eng,696,696,judge39,newstest2016.UH-factored.4392.fi-en,3,newstest2016.jhu-pbmt.4286.fi-en,4,16694
fin,eng,696,696,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,3,16694
fin,eng,696,696,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,4,16694
fin,eng,696,696,judge39,newstest2016.PROMT-SMT.4491.fi-en,3,newstest2016.jhu-pbmt.4286.fi-en,4,16694
fin,eng,697,697,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.online-G.0.fi-en,3,16695
fin,eng,697,697,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,4,16695
fin,eng,697,697,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16695
fin,eng,697,697,judge39,newstest2016.online-B.0.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,1,16695
fin,eng,697,697,judge39,newstest2016.online-G.0.fi-en,3,newstest2016.jhu-pbmt.4286.fi-en,4,16695
fin,eng,697,697,judge39,newstest2016.online-G.0.fi-en,3,newstest2016.UH-opus.4410.fi-en,2,16695
fin,eng,697,697,judge39,newstest2016.online-G.0.fi-en,3,newstest2016.PROMT-SMT.4491.fi-en,1,16695
fin,eng,697,697,judge39,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.UH-opus.4410.fi-en,2,16695
fin,eng,697,697,judge39,newstest2016.jhu-pbmt.4286.fi-en,4,newstest2016.PROMT-SMT.4491.fi-en,1,16695
fin,eng,697,697,judge39,newstest2016.UH-opus.4410.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,1,16695
fin,eng,760,760,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.PROMT-SMT.4491.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.online-G.0.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.UH-factored.4392.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.online-G.0.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.UH-factored.4392.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.online-G.0.fi-en,5,newstest2016.UH-factored.4392.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.online-G.0.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16696
fin,eng,760,760,judge5,newstest2016.UH-factored.4392.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16696
fin,eng,761,761,judge5,newstest2016.UH-opus.4410.fi-en,1,newstest2016.UH-factored.4392.fi-en,5,16697
fin,eng,761,761,judge5,newstest2016.UH-opus.4410.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,5,16697
fin,eng,761,761,judge5,newstest2016.UH-opus.4410.fi-en,1,newstest2016.online-B.0.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.UH-opus.4410.fi-en,1,newstest2016.PROMT-SMT.4491.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.UH-factored.4392.fi-en,5,newstest2016.uedin-syntax.4411.fi-en,5,16697
fin,eng,761,761,judge5,newstest2016.UH-factored.4392.fi-en,5,newstest2016.online-B.0.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.UH-factored.4392.fi-en,5,newstest2016.PROMT-SMT.4491.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.online-B.0.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.uedin-syntax.4411.fi-en,5,newstest2016.PROMT-SMT.4491.fi-en,1,16697
fin,eng,761,761,judge5,newstest2016.online-B.0.fi-en,1,newstest2016.PROMT-SMT.4491.fi-en,1,16697
fin,eng,762,762,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.jhu-pbmt.4286.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.online-B.0.fi-en,1,16698
fin,eng,762,762,judge5,newstest2016.PROMT-SMT.4491.fi-en,5,newstest2016.online-G.0.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.jhu-pbmt.4286.fi-en,5,newstest2016.uedin-pbmt.4298.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.jhu-pbmt.4286.fi-en,5,newstest2016.online-B.0.fi-en,1,16698
fin,eng,762,762,judge5,newstest2016.jhu-pbmt.4286.fi-en,5,newstest2016.online-G.0.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.online-B.0.fi-en,1,16698
fin,eng,762,762,judge5,newstest2016.uedin-pbmt.4298.fi-en,5,newstest2016.online-G.0.fi-en,5,16698
fin,eng,762,762,judge5,newstest2016.online-B.0.fi-en,1,newstest2016.online-G.0.fi-en,5,16698
fin,eng,815,815,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-B.0.fi-en,3,16699
fin,eng,815,815,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-A.0.fi-en,2,16699
fin,eng,815,815,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16699
fin,eng,815,815,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-G.0.fi-en,1,16699
fin,eng,815,815,judge40,newstest2016.online-B.0.fi-en,3,newstest2016.online-A.0.fi-en,2,16699
fin,eng,815,815,judge40,newstest2016.online-B.0.fi-en,3,newstest2016.UH-opus.4410.fi-en,2,16699
fin,eng,815,815,judge40,newstest2016.online-B.0.fi-en,3,newstest2016.online-G.0.fi-en,1,16699
fin,eng,815,815,judge40,newstest2016.online-A.0.fi-en,2,newstest2016.UH-opus.4410.fi-en,2,16699
fin,eng,815,815,judge40,newstest2016.online-A.0.fi-en,2,newstest2016.online-G.0.fi-en,1,16699
fin,eng,815,815,judge40,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-G.0.fi-en,1,16699
fin,eng,817,817,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-G.0.fi-en,1,16700
fin,eng,817,817,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.online-A.0.fi-en,3,16700
fin,eng,817,817,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.UH-factored.4392.fi-en,3,16700
fin,eng,817,817,judge40,newstest2016.PROMT-SMT.4491.fi-en,2,newstest2016.uedin-syntax.4411.fi-en,4,16700
fin,eng,817,817,judge40,newstest2016.online-G.0.fi-en,1,newstest2016.online-A.0.fi-en,3,16700
fin,eng,817,817,judge40,newstest2016.online-G.0.fi-en,1,newstest2016.UH-factored.4392.fi-en,3,16700
fin,eng,817,817,judge40,newstest2016.online-G.0.fi-en,1,newstest2016.uedin-syntax.4411.fi-en,4,16700
fin,eng,817,817,judge40,newstest2016.online-A.0.fi-en,3,newstest2016.UH-factored.4392.fi-en,3,16700
fin,eng,817,817,judge40,newstest2016.online-A.0.fi-en,3,newstest2016.uedin-syntax.4411.fi-en,4,16700
fin,eng,817,817,judge40,newstest2016.UH-factored.4392.fi-en,3,newstest2016.uedin-syntax.4411.fi-en,4,16700
fin,eng,818,818,judge40,newstest2016.online-B.0.fi-en,1,newstest2016.PROMT-SMT.4491.fi-en,1,16701
fin,eng,818,818,judge40,newstest2016.online-B.0.fi-en,1,newstest2016.UH-opus.4410.fi-en,2,16701
fin,eng,818,818,judge40,newstest2016.online-B.0.fi-en,1,newstest2016.online-A.0.fi-en,2,16701
fin,eng,818,818,judge40,newstest2016.online-B.0.fi-en,1,newstest2016.online-G.0.fi-en,1,16701
fin,eng,818,818,judge40,newstest2016.PROMT-SMT.4491.fi-en,1,newstest2016.UH-opus.4410.fi-en,2,16701
fin,eng,818,818,judge40,newstest2016.PROMT-SMT.4491.fi-en,1,newstest2016.online-A.0.fi-en,2,16701
fin,eng,818,818,judge40,newstest2016.PROMT-SMT.4491.fi-en,1,newstest2016.online-G.0.fi-en,1,16701
fin,eng,818,818,judge40,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-A.0.fi-en,2,16701
fin,eng,818,818,judge40,newstest2016.UH-opus.4410.fi-en,2,newstest2016.online-G.0.fi-en,1,16701
fin,eng,818,818,judge40,newstest2016.online-A.0.fi-en,2,newstest2016.online-G.0.fi-en,1,16701
fin,eng,494,494,judge133,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.PROMT-SMT.4491.fi-en,3,16702
fin,eng,494,494,judge133,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.uedin-pbmt.4298.fi-en,1,16702
fin,eng,494,494,judge133,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.jhu-pbmt.4286.fi-en,4,16702
fin,eng,494,494,judge133,newstest2016.uedin-syntax.4411.fi-en,2,newstest2016.online-A.0.fi-en,2,16702
fin,eng,494,494,judge133,newstest2016.PROMT-SMT.4491.fi-en,3,newstest2016.uedin-pbmt.4298.fi-en,1,16702
