srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
eng,ptb,265,265,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4558
eng,ptb,265,265,judge56,it-test2016.qtl-TectoMT.4316.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4558
eng,ptb,265,265,judge56,it-test2016.qtl-TectoMT.4316.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,4,4558
eng,ptb,265,265,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4558
eng,ptb,266,266,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4559
eng,ptb,266,266,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,2,4559
eng,ptb,266,266,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,3,4559
eng,ptb,266,266,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4559
eng,ptb,266,266,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4559
eng,ptb,266,266,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4559
eng,ptb,267,267,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,2,4560
eng,ptb,267,267,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4560
eng,ptb,267,267,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,3,4560
eng,ptb,267,267,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4560
eng,ptb,267,267,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4560
eng,ptb,267,267,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4560
eng,ptb,270,270,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,2,4561
eng,ptb,270,270,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,1,4561
eng,ptb,270,270,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4561
eng,ptb,270,270,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,1,4561
eng,ptb,270,270,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4561
eng,ptb,270,270,judge56,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,4,4561
eng,ptb,271,271,judge56,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,4,4562
eng,ptb,271,271,judge56,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4562
eng,ptb,271,271,judge56,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,3,4562
eng,ptb,271,271,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,2,4562
eng,ptb,271,271,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,3,4562
eng,ptb,271,271,judge56,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4562
eng,ptb,273,273,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4563
eng,ptb,273,273,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4563
eng,ptb,273,273,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,4,4563
eng,ptb,273,273,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4563
eng,ptb,273,273,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4563
eng,ptb,273,273,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4563
eng,ptb,68,68,judge57,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,2,4564
eng,ptb,68,68,judge57,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4564
eng,ptb,68,68,judge57,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,3,4564
eng,ptb,68,68,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4564
eng,ptb,68,68,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4564
eng,ptb,68,68,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4564
eng,ptb,69,69,judge57,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,4,4565
eng,ptb,69,69,judge57,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,4,4565
eng,ptb,69,69,judge57,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,4,4565
eng,ptb,69,69,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,4,4565
eng,ptb,69,69,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,4,4565
eng,ptb,69,69,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,4,4565
eng,ptb,73,73,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,3,4566
eng,ptb,73,73,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4566
eng,ptb,73,73,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,3,4566
eng,ptb,73,73,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4566
eng,ptb,73,73,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,3,4566
eng,ptb,73,73,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,3,4566
eng,ptb,347,347,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,2,4567
eng,ptb,347,347,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4567
eng,ptb,347,347,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4567
eng,ptb,347,347,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4567
eng,ptb,347,347,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4567
eng,ptb,347,347,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4567
eng,ptb,348,348,judge56,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,2,4568
eng,ptb,348,348,judge56,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4568
eng,ptb,348,348,judge56,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,3,4568
eng,ptb,348,348,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4568
eng,ptb,348,348,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4568
eng,ptb,348,348,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4568
eng,ptb,349,349,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,2,4569
eng,ptb,349,349,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4569
eng,ptb,349,349,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4569
eng,ptb,349,349,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4569
eng,ptb,349,349,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4569
eng,ptb,349,349,judge56,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4569
eng,ptb,96,96,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,2,4570
eng,ptb,96,96,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4570
eng,ptb,96,96,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4570
eng,ptb,96,96,judge57,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4570
eng,ptb,96,96,judge57,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4570
eng,ptb,96,96,judge57,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4570
eng,ptb,97,97,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4571
eng,ptb,97,97,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4571
eng,ptb,97,97,judge57,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4571
eng,ptb,97,97,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4571
eng,ptb,97,97,judge57,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4571
eng,ptb,97,97,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,4,4571
eng,ptb,98,98,judge57,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,4,4572
eng,ptb,98,98,judge57,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4572
eng,ptb,98,98,judge57,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4572
eng,ptb,98,98,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4572
eng,ptb,98,98,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,2,4572
eng,ptb,98,98,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4572
eng,ptb,22,22,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4573
eng,ptb,22,22,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,4,4573
eng,ptb,22,22,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4573
eng,ptb,22,22,judge57,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,4,4573
eng,ptb,22,22,judge57,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4573
eng,ptb,22,22,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,3,4573
eng,ptb,23,23,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,4,4574
eng,ptb,23,23,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4574
eng,ptb,23,23,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,3,4574
eng,ptb,23,23,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4574
eng,ptb,23,23,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,3,4574
eng,ptb,23,23,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,3,4574
eng,ptb,24,24,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,4,4575
eng,ptb,24,24,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4575
eng,ptb,24,24,judge57,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,2,4575
eng,ptb,24,24,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4575
eng,ptb,24,24,judge57,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,2,4575
eng,ptb,24,24,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4575
eng,ptb,11,11,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4576
eng,ptb,11,11,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4576
eng,ptb,11,11,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,1,4576
eng,ptb,11,11,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4576
eng,ptb,11,11,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4576
eng,ptb,11,11,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4576
eng,ptb,12,12,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,4,4577
eng,ptb,12,12,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4577
eng,ptb,12,12,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4577
eng,ptb,12,12,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4577
eng,ptb,12,12,judge56,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,2,4577
eng,ptb,12,12,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4577
eng,ptb,13,13,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4578
eng,ptb,13,13,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,2,4578
eng,ptb,13,13,judge56,it-test2016.qtl-Moses.4315.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4578
eng,ptb,13,13,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,2,4578
eng,ptb,13,13,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4578
eng,ptb,13,13,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4578
eng,ptb,189,189,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4579
eng,ptb,189,189,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4579
eng,ptb,189,189,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,1,4579
eng,ptb,189,189,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4579
eng,ptb,189,189,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,1,4579
eng,ptb,189,189,judge55,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,1,4579
eng,ptb,190,190,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4580
eng,ptb,190,190,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4580
eng,ptb,190,190,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,3,4580
eng,ptb,190,190,judge55,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4580
eng,ptb,190,190,judge55,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4580
eng,ptb,190,190,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4580
eng,ptb,192,192,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4581
eng,ptb,192,192,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,1,4581
eng,ptb,192,192,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,2,4581
eng,ptb,192,192,judge55,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,1,4581
eng,ptb,192,192,judge55,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,2,4581
eng,ptb,192,192,judge55,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,2,4581
eng,ptb,352,352,judge54,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,3,4582
eng,ptb,352,352,judge54,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,2,4582
eng,ptb,352,352,judge54,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4582
eng,ptb,352,352,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,3,it-test2016.qtl-Chimera.4314.en-pt,2,4582
eng,ptb,352,352,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,2,4582
eng,ptb,352,352,judge54,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4582
eng,ptb,354,354,judge54,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4583
eng,ptb,354,354,judge54,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,2,4583
eng,ptb,354,354,judge54,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,4,4583
eng,ptb,354,354,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4583
eng,ptb,354,354,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,4,4583
eng,ptb,354,354,judge54,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,4,4583
eng,ptb,355,355,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4584
eng,ptb,355,355,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,4,4584
eng,ptb,355,355,judge54,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4584
eng,ptb,355,355,judge54,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,4,4584
eng,ptb,355,355,judge54,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4584
eng,ptb,355,355,judge54,it-test2016.qtl-TectoMT.4316.en-pt,4,it-test2016.qtl-Chimera.4314.en-pt,3,4584
eng,ptb,226,226,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,1,4585
eng,ptb,226,226,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,2,4585
eng,ptb,226,226,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4585
eng,ptb,226,226,judge56,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,2,4585
eng,ptb,226,226,judge56,it-test2016.qtl-Moses.4315.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4585
eng,ptb,226,226,judge56,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4585
eng,ptb,227,227,judge56,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-TectoMT.4316.en-pt,3,4586
eng,ptb,227,227,judge56,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,1,4586
eng,ptb,227,227,judge56,it-test2016.qtl-Chimera.4314.en-pt,4,it-test2016.qtl-Moses.4315.en-pt,2,4586
eng,ptb,227,227,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4586
eng,ptb,227,227,judge56,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,2,4586
eng,ptb,227,227,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4586
eng,ptb,228,228,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4587
eng,ptb,228,228,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,3,4587
eng,ptb,228,228,judge56,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,3,4587
eng,ptb,228,228,judge56,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,3,4587
eng,ptb,228,228,judge56,it-test2016.qtl-Moses.4315.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,3,4587
eng,ptb,228,228,judge56,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4587
eng,ptb,50,50,judge55,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Chimera.4314.en-pt,1,4588
eng,ptb,50,50,judge55,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,4,4588
eng,ptb,50,50,judge55,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.PROMT-Hybrid.4279.en-pt,3,4588
eng,ptb,50,50,judge55,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,4,4588
eng,ptb,50,50,judge55,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,3,4588
eng,ptb,50,50,judge55,it-test2016.qtl-Moses.4315.en-pt,4,it-test2016.PROMT-Hybrid.4279.en-pt,3,4588
eng,ptb,52,52,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Chimera.4314.en-pt,2,4589
eng,ptb,52,52,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,2,4589
eng,ptb,52,52,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,3,4589
eng,ptb,52,52,judge55,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-TectoMT.4316.en-pt,2,4589
eng,ptb,52,52,judge55,it-test2016.qtl-Chimera.4314.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,3,4589
eng,ptb,52,52,judge55,it-test2016.qtl-TectoMT.4316.en-pt,2,it-test2016.qtl-Moses.4315.en-pt,3,4589
eng,ptb,53,53,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-TectoMT.4316.en-pt,3,4590
eng,ptb,53,53,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4590
eng,ptb,53,53,judge55,it-test2016.qtl-Chimera.4314.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,2,4590
eng,ptb,53,53,judge55,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.PROMT-Hybrid.4279.en-pt,1,4590
eng,ptb,53,53,judge55,it-test2016.qtl-TectoMT.4316.en-pt,3,it-test2016.qtl-Moses.4315.en-pt,2,4590
eng,ptb,53,53,judge55,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,2,4590
eng,ptb,232,232,judge57,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-TectoMT.4316.en-pt,1,4591
eng,ptb,232,232,judge57,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,1,4591
eng,ptb,232,232,judge57,it-test2016.qtl-Chimera.4314.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,3,4591
eng,ptb,232,232,judge57,it-test2016.qtl-TectoMT.4316.en-pt,1,it-test2016.PROMT-Hybrid.4279.en-pt,1,4591
eng,ptb,232,232,judge57,it-test2016.qtl-TectoMT.4316.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,3,4591
eng,ptb,232,232,judge57,it-test2016.PROMT-Hybrid.4279.en-pt,1,it-test2016.qtl-Moses.4315.en-pt,3,4591
