srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
eng,bul,358,358,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,454
eng,bul,359,359,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,455
eng,bul,360,360,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,456
eng,bul,13,13,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,457
eng,bul,14,14,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,458
eng,bul,16,16,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,459
eng,bul,323,323,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,460
eng,bul,324,324,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,461
eng,bul,326,326,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,462
eng,bul,231,231,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,463
eng,bul,232,232,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,464
eng,bul,233,233,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,465
eng,bul,338,338,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,466
eng,bul,339,339,judge2,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,467
eng,bul,341,341,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,468
eng,bul,298,298,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,469
eng,bul,299,299,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,470
eng,bul,301,301,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,471
eng,bul,287,287,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,472
eng,bul,288,288,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,473
eng,bul,289,289,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,474
eng,bul,328,328,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,475
eng,bul,329,329,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,476
eng,bul,332,332,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,477
eng,bul,270,270,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,478
eng,bul,271,271,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,479
eng,bul,273,273,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,480
eng,bul,213,213,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,481
eng,bul,214,214,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,482
eng,bul,215,215,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,483
eng,bul,45,45,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,484
eng,bul,46,46,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,485
eng,bul,48,48,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,486
eng,bul,168,168,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,487
eng,bul,169,169,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,488
eng,bul,170,170,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,489
eng,bul,30,30,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,490
eng,bul,31,31,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,491
eng,bul,32,32,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,492
eng,bul,335,335,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,493
eng,bul,336,336,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,494
eng,bul,337,337,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,495
eng,bul,125,125,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,496
eng,bul,126,126,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,497
eng,bul,128,128,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,498
eng,bul,223,223,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,499
eng,bul,224,224,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,500
eng,bul,225,225,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,501
eng,bul,304,304,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,502
eng,bul,305,305,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,503
eng,bul,306,306,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,504
eng,bul,308,308,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,505
eng,bul,309,309,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,506
eng,bul,310,310,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,507
eng,bul,117,117,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,508
eng,bul,118,118,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,509
eng,bul,119,119,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,510
eng,bul,281,281,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,511
eng,bul,282,282,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,512
eng,bul,283,283,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,513
eng,bul,211,211,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,514
eng,bul,212,212,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,515
eng,bul,213,213,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,516
eng,bul,43,43,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,517
eng,bul,45,45,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,518
eng,bul,46,46,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,519
eng,bul,144,144,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,520
eng,bul,145,145,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,521
eng,bul,146,146,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,522
eng,bul,35,35,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,523
eng,bul,36,36,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,524
eng,bul,37,37,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,525
eng,bul,108,108,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,526
eng,bul,109,109,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,527
eng,bul,110,110,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,528
eng,bul,128,128,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,529
eng,bul,129,129,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,530
eng,bul,131,131,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,531
eng,bul,306,306,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,532
eng,bul,307,307,judge2,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,533
eng,bul,308,308,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,534
eng,bul,334,334,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,535
eng,bul,335,335,judge2,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,536
eng,bul,336,336,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,537
eng,bul,92,92,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,538
eng,bul,93,93,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,539
eng,bul,94,94,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,540
eng,bul,280,280,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,541
eng,bul,281,281,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,542
eng,bul,282,282,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,543
eng,bul,296,296,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,544
eng,bul,298,298,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,545
eng,bul,299,299,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,546
eng,bul,66,66,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,547
eng,bul,67,67,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,548
eng,bul,68,68,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,549
eng,bul,116,116,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,550
eng,bul,117,117,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,551
eng,bul,118,118,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,552
eng,bul,138,138,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,553
eng,bul,139,139,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,554
eng,bul,324,324,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,556
eng,bul,326,326,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,557
eng,bul,327,327,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,558
eng,bul,123,123,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,559
eng,bul,124,124,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,560
eng,bul,125,125,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,561
eng,bul,141,141,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,563
eng,bul,142,142,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,564
eng,bul,31,31,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,565
eng,bul,32,32,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,566
eng,bul,33,33,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,567
eng,bul,320,320,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,568
eng,bul,321,321,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,569
eng,bul,322,322,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,570
eng,bul,119,119,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,571
eng,bul,120,120,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,572
eng,bul,121,121,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,573
eng,bul,5,5,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,574
eng,bul,7,7,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,575
eng,bul,8,8,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,576
eng,bul,200,200,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,577
eng,bul,201,201,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,578
eng,bul,202,202,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,579
eng,bul,210,210,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,580
eng,bul,211,211,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,581
eng,bul,212,212,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,582
eng,bul,326,326,judge4,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,583
eng,bul,327,327,judge4,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,584
eng,bul,328,328,judge4,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,585
eng,bul,251,251,judge5,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,586
eng,bul,252,252,judge5,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,587
eng,bul,253,253,judge5,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,588
eng,bul,313,313,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,589
eng,bul,314,314,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,590
eng,bul,315,315,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,591
eng,bul,199,199,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,592
eng,bul,200,200,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,593
eng,bul,201,201,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,594
eng,bul,339,339,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,595
eng,bul,341,341,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,596
eng,bul,342,342,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,597
eng,bul,226,226,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,598
eng,bul,227,227,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,599
eng,bul,228,228,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,600
eng,bul,312,312,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,601
eng,bul,313,313,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,602
eng,bul,314,314,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,603
eng,bul,170,170,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,604
eng,bul,172,172,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,605
eng,bul,173,173,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,606
eng,bul,181,181,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,607
eng,bul,183,183,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,609
eng,bul,315,315,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,610
eng,bul,316,316,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,611
eng,bul,317,317,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,612
eng,bul,260,260,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,613
eng,bul,261,261,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,614
eng,bul,262,262,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,615
eng,bul,267,267,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,616
eng,bul,269,269,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,617
eng,bul,270,270,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,618
eng,bul,183,183,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,620
eng,bul,184,184,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,621
eng,bul,64,64,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,622
eng,bul,65,65,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,623
eng,bul,66,66,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,624
eng,bul,342,342,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,625
eng,bul,343,343,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,626
eng,bul,345,345,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,627
eng,bul,18,18,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,628
eng,bul,19,19,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,629
eng,bul,20,20,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,630
eng,bul,233,233,judge1,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,631
eng,bul,234,234,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,632
eng,bul,235,235,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,633
eng,bul,230,230,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,634
eng,bul,231,231,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,635
eng,bul,232,232,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,636
eng,bul,196,196,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,637
eng,bul,197,197,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,638
eng,bul,198,198,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,639
eng,bul,192,192,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,640
eng,bul,193,193,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,641
eng,bul,194,194,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,642
eng,bul,33,33,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,643
eng,bul,35,35,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,644
eng,bul,36,36,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,645
eng,bul,253,253,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,646
eng,bul,254,254,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,647
eng,bul,257,257,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,648
eng,bul,249,249,judge1,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,649
eng,bul,251,251,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,2,650
eng,bul,252,252,judge1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,651
eng,bul,89,89,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,652
eng,bul,91,91,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,653
eng,bul,92,92,judge3,it-test2016.qtl-Moses.4395.en-bg,2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,654
eng,bul,48,48,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,655
eng,bul,49,49,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,656
eng,bul,50,50,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,657
eng,bul,189,189,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,1,658
eng,bul,190,190,judge2,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,659
eng,bul,192,192,judge2,it-test2016.qtl-DeepFMoses.4477.en-bg,1,it-test2016.qtl-Moses.4395.en-bg,1,660
eng,bul,282,282,judge3,it-test2016.qtl-DeepFMoses.4477.en-bg,2,it-test2016.qtl-Moses.4395.en-bg,2,661
eng,bul,283,283,judge3,it-test2016.qtl-Moses.4395.en-bg,1,it-test2016.qtl-DeepFMoses.4477.en-bg,2,662
